Date,Temp,RH
2021/08/06 0:00,28.4,89
2021/08/06 0:01,28.4,89
2021/08/06 0:02,28.4,89
2021/08/06 0:03,28.4,89
2021/08/06 0:04,28.4,89
2021/08/06 0:05,28.4,89
2021/08/06 0:06,28.4,89
2021/08/06 0:07,28.5,89
2021/08/06 0:08,28.5,88
2021/08/06 0:09,28.5,88
2021/08/06 0:10,28.5,88
2021/08/06 0:11,28.6,88
2021/08/06 0:12,28.6,88
2021/08/06 0:13,28.6,88
2021/08/06 0:14,28.6,88
2021/08/06 0:15,28.5,88
2021/08/06 0:16,28.5,88
2021/08/06 0:17,28.6,88
2021/08/06 0:18,28.6,88
2021/08/06 0:19,28.6,88
2021/08/06 0:20,28.5,88
2021/08/06 0:21,28.6,88
2021/08/06 0:22,28.6,88
2021/08/06 0:23,28.6,88
2021/08/06 0:24,28.6,88
2021/08/06 0:25,28.6,88
2021/08/06 0:26,28.6,88
2021/08/06 0:27,28.6,88
2021/08/06 0:28,28.5,88
2021/08/06 0:29,28.6,88
2021/08/06 0:30,28.7,87
2021/08/06 0:31,28.7,87
2021/08/06 0:32,28.6,87
2021/08/06 0:33,28.6,88
2021/08/06 0:34,28.5,88
2021/08/06 0:35,28.5,88
2021/08/06 0:36,28.6,88
2021/08/06 0:37,28.6,87
2021/08/06 0:38,28.6,88
2021/08/06 0:39,28.6,88
2021/08/06 0:40,28.6,88
2021/08/06 0:41,28.5,88
2021/08/06 0:42,28.5,89
2021/08/06 0:43,28.5,88
2021/08/06 0:44,28.5,89
2021/08/06 0:45,28.5,89
2021/08/06 0:46,28.5,88
2021/08/06 0:47,28.4,89
2021/08/06 0:48,28.4,90
2021/08/06 0:49,28.4,90
2021/08/06 0:50,28.4,90
2021/08/06 0:51,28.4,90
2021/08/06 0:52,28.5,89
2021/08/06 0:53,28.6,89
2021/08/06 0:54,28.6,88
2021/08/06 0:55,28.6,89
2021/08/06 0:56,28.6,89
2021/08/06 0:57,28.6,89
2021/08/06 0:58,28.5,89
2021/08/06 0:59,28.5,90
2021/08/06 1:00,28.5,90
2021/08/06 1:01,28.5,90
2021/08/06 1:02,28.5,89
2021/08/06 1:03,28.6,88
2021/08/06 1:04,28.5,89
2021/08/06 1:05,28.5,89
2021/08/06 1:06,28.4,90
2021/08/06 1:07,28.4,89
2021/08/06 1:08,28.4,88
2021/08/06 1:09,28.3,89
2021/08/06 1:10,28.4,87
2021/08/06 1:11,28.5,86
2021/08/06 1:12,28.4,87
2021/08/06 1:13,28.4,86
2021/08/06 1:14,28.4,86
2021/08/06 1:15,28.3,87
2021/08/06 1:16,28.4,87
2021/08/06 1:17,28.4,87
2021/08/06 1:18,28.4,87
2021/08/06 1:19,28.3,87
2021/08/06 1:20,28.4,87
2021/08/06 1:21,28.4,88
2021/08/06 1:22,28.3,88
2021/08/06 1:23,28.3,88
2021/08/06 1:24,28.3,88
2021/08/06 1:25,28.3,88
2021/08/06 1:26,28.3,88
2021/08/06 1:27,28.3,88
2021/08/06 1:28,28.3,87
2021/08/06 1:29,28.4,87
2021/08/06 1:30,28.3,87
2021/08/06 1:31,28.3,88
2021/08/06 1:32,28.3,88
2021/08/06 1:33,28.4,87
2021/08/06 1:34,28.4,87
2021/08/06 1:35,28.4,87
2021/08/06 1:36,28.3,87
2021/08/06 1:37,28.3,88
2021/08/06 1:38,28.3,88
2021/08/06 1:39,28.3,88
2021/08/06 1:40,28.3,88
2021/08/06 1:41,28.3,88
2021/08/06 1:42,28.3,88
2021/08/06 1:43,28.3,89
2021/08/06 1:44,28.2,89
2021/08/06 1:45,28.2,89
2021/08/06 1:46,28.2,90
2021/08/06 1:47,28.2,89
2021/08/06 1:48,28.3,88
2021/08/06 1:49,28.3,88
