Date,Temp,RH
2021/08/31 0:00,27.5,87
2021/08/31 0:01,27.4,88
2021/08/31 0:02,27.4,88
2021/08/31 0:03,27.4,88
2021/08/31 0:04,27.4,88
2021/08/31 0:05,27.4,88
2021/08/31 0:06,27.4,88
2021/08/31 0:07,27.4,88
2021/08/31 0:08,27.4,88
2021/08/31 0:09,27.4,88
2021/08/31 0:10,27.4,87
2021/08/31 0:11,27.5,86
2021/08/31 0:12,27.5,87
2021/08/31 0:13,27.4,88
2021/08/31 0:14,27.5,87
2021/08/31 0:15,27.5,87
2021/08/31 0:16,27.5,87
2021/08/31 0:17,27.5,87
2021/08/31 0:18,27.5,87
2021/08/31 0:19,27.5,87
2021/08/31 0:20,27.5,87
2021/08/31 0:21,27.5,87
2021/08/31 0:22,27.5,87
2021/08/31 0:23,27.5,87
2021/08/31 0:24,27.5,86
2021/08/31 0:25,27.5,87
2021/08/31 0:26,27.5,87
2021/08/31 0:27,27.5,87
2021/08/31 0:28,27.5,87
2021/08/31 0:29,27.5,87
2021/08/31 0:30,27.5,87
2021/08/31 0:31,27.5,87
2021/08/31 0:32,27.5,87
2021/08/31 0:33,27.5,87
2021/08/31 0:34,27.5,87
2021/08/31 0:35,27.5,87
2021/08/31 0:36,27.5,87
2021/08/31 0:37,27.5,87
2021/08/31 0:38,27.5,87
2021/08/31 0:39,27.5,86
2021/08/31 0:40,27.5,87
2021/08/31 0:41,27.5,87
2021/08/31 0:42,27.5,87
2021/08/31 0:43,27.5,87
2021/08/31 0:44,27.5,87
2021/08/31 0:45,27.6,86
2021/08/31 0:46,27.5,87
2021/08/31 0:47,27.5,87
2021/08/31 0:48,27.5,87
2021/08/31 0:49,27.5,87
2021/08/31 0:50,27.5,87
2021/08/31 0:51,27.5,87
2021/08/31 0:52,27.5,87
2021/08/31 0:53,27.5,87
2021/08/31 0:54,27.5,87
2021/08/31 0:55,27.5,87
2021/08/31 0:56,27.5,87
2021/08/31 0:57,27.6,86
2021/08/31 0:58,27.5,87
2021/08/31 0:59,27.5,87
2021/08/31 1:00,27.5,86
2021/08/31 1:01,27.5,86
2021/08/31 1:02,27.5,86
2021/08/31 1:03,27.5,86
2021/08/31 1:04,27.5,86
2021/08/31 1:05,27.5,86
2021/08/31 1:06,27.4,87
2021/08/31 1:07,27.5,86
2021/08/31 1:08,27.5,86
2021/08/31 1:09,27.5,85
2021/08/31 1:10,27.5,85
2021/08/31 1:11,27.5,86
2021/08/31 1:12,27.4,87
2021/08/31 1:13,27.4,86
2021/08/31 1:14,27.4,86
2021/08/31 1:15,27.4,86
2021/08/31 1:16,27.4,86
2021/08/31 1:17,27.4,86
2021/08/31 1:18,27.4,86
2021/08/31 1:19,27.4,86
2021/08/31 1:20,27.4,86
2021/08/31 1:21,27.4,85
2021/08/31 1:22,27.4,85
2021/08/31 1:23,27.4,86
2021/08/31 1:24,27.5,85
2021/08/31 1:25,27.5,85
2021/08/31 1:26,27.5,85
2021/08/31 1:27,27.5,85
2021/08/31 1:28,27.5,85
2021/08/31 1:29,27.5,85
2021/08/31 1:30,27.5,85
2021/08/31 1:31,27.5,85
2021/08/31 1:32,27.5,85
2021/08/31 1:33,27.5,86
2021/08/31 1:34,27.5,85
2021/08/31 1:35,27.4,86
2021/08/31 1:36,27.5,85
2021/08/31 1:37,27.5,85
2021/08/31 1:38,27.6,84
2021/08/31 1:39,27.6,85
2021/08/31 1:40,27.5,85
2021/08/31 1:41,27.5,85
2021/08/31 1:42,27.6,85
2021/08/31 1:43,27.6,85
2021/08/31 1:44,27.6,85
2021/08/31 1:45,27.5,85
2021/08/31 1:46,27.5,86
2021/08/31 1:47,27.5,86
2021/08/31 1:48,27.5,85
2021/08/31 1:49,27.5,85
2021/08/31 1:50,27.5,85
2021/08/31 1:51,27.5,86
2021/08/31 1:52,27.5,86
2021/08/31 1:53,27.5,87
2021/08/31 1:54,27.5,87
2021/08/31 1:55,27.5,87
2021/08/31 1:56,27.5,87
2021/08/31 1:57,27.5,87
2021/08/31 1:58,27.5,87
2021/08/31 1:59,27.5,87
2021/08/31 2:00,27.5,87
2021/08/31 2:01,27.4,88
2021/08/31 2:02,27.4,88
2021/08/31 2:03,27.4,88
2021/08/31 2:04,27.4,88
2021/08/31 2:05,27.4,88
2021/08/31 2:06,27.4,88
2021/08/31 2:07,27.4,88
2021/08/31 2:08,27.4,88
2021/08/31 2:09,27.4,88
2021/08/31 2:10,27.4,88
2021/08/31 2:11,27.4,88
2021/08/31 2:12,27.4,88
2021/08/31 2:13,27.5,86
2021/08/31 2:14,27.5,86
2021/08/31 2:15,27.5,87
2021/08/31 2:16,27.5,87
2021/08/31 2:17,27.5,86
2021/08/31 2:18,27.5,87
2021/08/31 2:19,27.5,87
2021/08/31 2:20,27.5,87
2021/08/31 2:21,27.5,87
2021/08/31 2:22,27.5,87
2021/08/31 2:23,27.4,88
