Date,Grass Temperature
2021/07/28 21:11,27.9,
2021/07/28 21:12,27.9,
2021/07/28 21:13,27.9,
2021/07/28 21:14,27.9,
2021/07/28 21:15,27.9,
2021/07/28 21:16,27.9,
2021/07/28 21:17,27.9,
2021/07/28 21:18,27.9,
2021/07/28 21:19,27.8,
2021/07/28 21:20,27.8,
2021/07/28 21:21,27.8,
2021/07/28 21:22,27.8,
2021/07/28 21:23,27.8,
2021/07/28 21:24,27.8,
2021/07/28 21:25,27.8,
2021/07/28 21:26,27.8,
2021/07/28 21:27,27.8,
2021/07/28 21:28,27.8,
2021/07/28 21:29,27.8,
2021/07/28 21:30,27.8,
2021/07/28 21:31,27.8,
2021/07/28 21:32,27.8,
2021/07/28 21:33,27.7,
2021/07/28 21:34,27.7,
2021/07/28 21:35,27.7,
2021/07/28 21:36,27.7,
2021/07/28 21:37,27.7,
2021/07/28 21:38,27.7,
2021/07/28 21:39,27.7,
2021/07/28 21:40,27.7,
2021/07/28 21:41,27.7,
2021/07/28 21:42,27.7,
2021/07/28 21:43,27.7,
2021/07/28 21:44,27.7,
2021/07/28 21:45,27.7,
2021/07/28 21:46,27.7,
2021/07/28 21:47,27.7,
2021/07/28 21:48,27.7,
2021/07/28 21:49,27.7,
2021/07/28 21:50,27.6,
2021/07/28 21:51,27.6,
2021/07/28 21:52,27.7,
2021/07/28 21:53,27.7,
2021/07/28 21:54,27.6,
2021/07/28 21:55,27.6,
2021/07/28 21:56,27.6,
2021/07/28 21:57,27.6,
2021/07/28 21:58,27.6,
2021/07/28 21:59,27.6,
2021/07/28 22:00,27.6,
2021/07/28 22:01,27.6,
2021/07/28 22:02,27.6,
2021/07/28 22:03,27.6,
2021/07/28 22:04,27.7,
2021/07/28 22:05,27.7,
2021/07/28 22:06,27.6,
2021/07/28 22:07,27.6,
2021/07/28 22:08,27.6,
2021/07/28 22:09,27.6,
2021/07/28 22:10,27.7,
2021/07/28 22:11,27.6,
2021/07/28 22:12,27.7,
2021/07/28 22:13,27.6,
2021/07/28 22:14,27.6,
2021/07/28 22:15,27.6,
2021/07/28 22:16,27.6,
2021/07/28 22:17,27.6,
2021/07/28 22:18,27.6,
2021/07/28 22:19,27.6,
2021/07/28 22:20,27.6,
2021/07/28 22:21,27.6,
2021/07/28 22:22,27.6,
2021/07/28 22:23,27.6,
2021/07/28 22:24,27.6,
2021/07/28 22:25,27.6,
2021/07/28 22:26,27.6,
2021/07/28 22:27,27.6,
2021/07/28 22:28,27.6,
2021/07/28 22:29,27.6,
2021/07/28 22:30,27.6,
2021/07/28 22:31,27.6,
2021/07/28 22:32,27.6,
2021/07/28 22:33,27.6,
2021/07/28 22:34,27.6,
2021/07/28 22:35,27.6,
2021/07/28 22:36,27.6,
2021/07/28 22:37,27.6,
2021/07/28 22:38,27.6,
2021/07/28 22:39,27.6,
2021/07/28 22:40,27.6,
2021/07/28 22:41,27.6,
2021/07/28 22:42,27.6,
2021/07/28 22:43,27.6,
2021/07/28 22:44,27.6,
2021/07/28 22:45,27.6,
2021/07/28 22:46,27.6,
2021/07/28 22:47,27.6,
2021/07/28 22:48,27.6,
2021/07/28 22:49,27.6,
2021/07/28 22:50,27.6,
2021/07/28 22:51,27.6,
2021/07/28 22:52,27.6,
2021/07/28 22:53,27.6,
2021/07/28 22:54,27.6,
2021/07/28 22:55,27.7,
2021/07/28 22:56,27.7,
2021/07/28 22:57,27.7,
2021/07/28 22:58,27.7,
2021/07/28 22:59,27.7,
2021/07/28 23:00,27.6,
2021/07/28 23:01,27.6,
2021/07/28 23:02,27.6,
2021/07/28 23:03,27.6,
2021/07/28 23:04,27.5,
2021/07/28 23:05,27.5,
2021/07/28 23:06,27.6,
2021/07/28 23:07,27.6,
2021/07/28 23:08,27.6,
2021/07/28 23:09,27.5,
2021/07/28 23:10,27.5,
2021/07/28 23:11,27.4,
2021/07/28 23:12,27.4,
2021/07/28 23:13,27.4,
2021/07/28 23:14,27.5,
2021/07/28 23:15,27.5,
2021/07/28 23:16,27.5,
2021/07/28 23:17,27.5,
2021/07/28 23:18,27.5,
2021/07/28 23:19,27.5,
2021/07/28 23:20,27.4,
2021/07/28 23:21,27.5,
2021/07/28 23:22,27.5,
2021/07/28 23:23,27.4,
2021/07/28 23:24,27.4,
2021/07/28 23:25,27.4,
2021/07/28 23:26,27.4,
2021/07/28 23:27,27.3,
2021/07/28 23:28,27.3,
2021/07/28 23:29,27.3,
2021/07/28 23:30,27.3,
2021/07/28 23:31,27.3,
2021/07/28 23:32,27.3,
2021/07/28 23:33,27.4,
2021/07/28 23:34,27.4,
2021/07/28 23:35,27.4,
2021/07/28 23:36,27.4,
2021/07/28 23:37,27.4,
2021/07/28 23:38,27.4,
2021/07/28 23:39,27.4,
2021/07/28 23:40,27.4,
2021/07/28 23:41,27.3,
2021/07/28 23:42,27.3,
2021/07/28 23:43,27.3,
2021/07/28 23:44,27.3,
2021/07/28 23:45,27.3,
2021/07/28 23:46,27.3,
2021/07/28 23:47,27.3,
2021/07/28 23:48,27.3,
2021/07/28 23:49,27.3,
2021/07/28 23:50,27.2,
2021/07/28 23:51,27.2,
2021/07/28 23:52,27.3,
2021/07/28 23:53,27.3,
2021/07/28 23:54,27.3,
2021/07/28 23:55,27.2,
2021/07/28 23:56,27.2,
2021/07/28 23:57,27.2,
2021/07/28 23:58,27.2,
2021/07/28 23:59,27.2,
2021/07/29 0:00,27.2,
2021/07/29 0:01,27.2,
2021/07/29 0:02,27.2,
2021/07/29 0:03,27.2,
2021/07/29 0:04,27.2,
2021/07/29 0:05,27.2,
2021/07/29 0:06,27.2,
2021/07/29 0:07,27.1,
2021/07/29 0:08,27.1,
2021/07/29 0:09,27.1,
2021/07/29 0:10,27.1,
2021/07/29 0:11,27.1,
2021/07/29 0:12,27.1,
2021/07/29 0:13,27.1,
2021/07/29 0:14,27.1,
2021/07/29 0:15,27.1,
2021/07/29 0:16,27.1,
2021/07/29 0:17,27.1,
2021/07/29 0:18,27.1,
2021/07/29 0:19,27.1,
2021/07/29 0:20,27.1,
2021/07/29 0:21,27.1,
2021/07/29 0:22,27.1,
2021/07/29 0:23,27.1,
2021/07/29 0:24,27.1,
2021/07/29 0:25,27.1,
2021/07/29 0:26,27.1,
2021/07/29 0:27,27.1,
2021/07/29 0:28,27.1,
2021/07/29 0:29,27.1,
2021/07/29 0:30,27.1,
2021/07/29 0:31,27.1,
2021/07/29 0:32,27.1,
2021/07/29 0:33,27.1,
2021/07/29 0:34,27.1,
2021/07/29 0:35,27.1,
2021/07/29 0:36,27.0,
2021/07/29 0:37,27.0,
2021/07/29 0:38,27.0,
2021/07/29 0:39,27.0,
2021/07/29 0:40,27.0,
2021/07/29 0:41,27.0,
2021/07/29 0:42,27.1,
2021/07/29 0:43,27.0,
2021/07/29 0:44,27.0,
2021/07/29 0:45,27.0,
2021/07/29 0:46,27.0,
2021/07/29 0:47,27.1,
2021/07/29 0:48,27.1,
2021/07/29 0:49,27.1,
2021/07/29 0:50,27.1,
2021/07/29 0:51,27.1,
2021/07/29 0:52,27.1,
2021/07/29 0:53,27.1,
2021/07/29 0:54,27.1,
2021/07/29 0:55,27.1,
2021/07/29 0:56,27.1,
2021/07/29 0:57,27.1,
2021/07/29 0:58,27.1,
2021/07/29 0:59,27.1,
2021/07/29 1:00,27.1,
2021/07/29 1:01,27.0,
2021/07/29 1:02,27.0,
2021/07/29 1:03,26.9,
2021/07/29 1:04,27.0,
2021/07/29 1:05,27.0,
2021/07/29 1:06,27.0,
2021/07/29 1:07,27.0,
2021/07/29 1:08,27.0,
2021/07/29 1:09,27.0,
2021/07/29 1:10,27.0,
2021/07/29 1:11,27.0,
2021/07/29 1:12,27.0,
2021/07/29 1:13,26.9,
2021/07/29 1:14,26.9,
2021/07/29 1:15,27.0,
2021/07/29 1:16,26.9,
2021/07/29 1:17,26.9,
2021/07/29 1:18,26.9,
2021/07/29 1:19,26.9,
2021/07/29 1:20,26.9,
2021/07/29 1:21,26.9,
2021/07/29 1:22,26.9,
2021/07/29 1:23,26.9,
2021/07/29 1:24,26.9,
2021/07/29 1:25,26.9,
2021/07/29 1:26,26.9,
2021/07/29 1:27,26.9,
2021/07/29 1:28,26.9,
2021/07/29 1:29,26.9,
2021/07/29 1:30,26.8,
2021/07/29 1:31,26.8,
2021/07/29 1:32,26.8,
2021/07/29 1:33,26.9,
2021/07/29 1:34,27.0,
2021/07/29 1:35,27.0,
2021/07/29 1:36,26.9,
2021/07/29 1:37,26.9,
2021/07/29 1:38,26.9,
2021/07/29 1:39,26.9,
2021/07/29 1:40,26.9,
2021/07/29 1:41,26.9,
2021/07/29 1:42,26.9,
2021/07/29 1:43,26.9,
2021/07/29 1:44,26.9,
2021/07/29 1:45,26.9,
2021/07/29 1:46,26.9,
2021/07/29 1:47,26.9,
2021/07/29 1:48,26.9,
2021/07/29 1:49,26.9,
2021/07/29 1:50,26.9,
2021/07/29 1:51,27.0,
2021/07/29 1:52,27.0,
2021/07/29 1:53,27.0,
2021/07/29 1:54,27.0,
2021/07/29 1:55,27.0,
2021/07/29 1:56,27.0,
2021/07/29 1:57,27.0,
2021/07/29 1:58,27.0,
2021/07/29 1:59,27.0,
2021/07/29 2:00,27.0,
2021/07/29 2:01,27.0,
2021/07/29 2:02,27.0,
2021/07/29 2:03,27.0,
2021/07/29 2:04,27.0,
2021/07/29 2:05,27.0,
2021/07/29 2:06,27.0,
2021/07/29 2:07,27.0,
2021/07/29 2:08,27.0,
2021/07/29 2:09,27.0,
2021/07/29 2:10,27.0,
2021/07/29 2:11,27.0,
2021/07/29 2:12,27.0,
2021/07/29 2:13,27.0,
2021/07/29 2:14,27.0,
2021/07/29 2:15,27.0,
2021/07/29 2:16,27.0,
2021/07/29 2:17,27.0,
2021/07/29 2:18,27.0,
2021/07/29 2:19,27.0,
2021/07/29 2:20,27.0,
2021/07/29 2:21,27.0,
2021/07/29 2:22,27.0,
2021/07/29 2:23,27.0,
2021/07/29 2:24,27.0,
2021/07/29 2:25,27.0,
2021/07/29 2:26,27.0,
2021/07/29 2:27,27.0,
2021/07/29 2:28,27.0,
2021/07/29 2:29,27.0,
2021/07/29 2:30,26.9,
2021/07/29 2:31,26.9,
2021/07/29 2:32,26.9,
2021/07/29 2:33,26.9,
2021/07/29 2:34,26.9,
2021/07/29 2:35,26.9,
2021/07/29 2:36,26.9,
2021/07/29 2:37,26.9,
2021/07/29 2:38,26.9,
2021/07/29 2:39,26.9,
2021/07/29 2:40,26.9,
2021/07/29 2:41,26.9,
2021/07/29 2:42,26.9,
2021/07/29 2:43,26.9,
2021/07/29 2:44,26.9,
2021/07/29 2:45,26.9,
2021/07/29 2:46,26.9,
2021/07/29 2:47,26.9,
2021/07/29 2:48,26.9,
2021/07/29 2:49,26.9,
2021/07/29 2:50,26.9,
2021/07/29 2:51,26.9,
2021/07/29 2:52,26.9,
2021/07/29 2:53,26.9,
2021/07/29 2:54,26.9,
2021/07/29 2:55,26.9,
2021/07/29 2:56,26.9,
2021/07/29 2:57,26.9,
2021/07/29 2:58,26.9,
2021/07/29 2:59,26.9,
2021/07/29 3:00,26.9,
2021/07/29 3:01,26.9,
2021/07/29 3:02,27.0,
2021/07/29 3:03,27.0,
2021/07/29 3:04,27.0,
2021/07/29 3:05,27.0,
2021/07/29 3:06,27.0,
2021/07/29 3:07,27.0,
2021/07/29 3:08,27.0,
2021/07/29 3:09,27.1,
2021/07/29 3:10,27.1,
2021/07/29 3:11,27.1,
2021/07/29 3:12,27.1,
2021/07/29 3:13,27.1,
2021/07/29 3:14,27.2,
2021/07/29 3:15,27.2,
2021/07/29 3:16,27.1,
2021/07/29 3:17,27.2,
2021/07/29 3:18,27.1,
2021/07/29 3:19,27.1,
2021/07/29 3:20,27.1,
2021/07/29 3:21,27.1,
2021/07/29 3:22,27.1,
2021/07/29 3:23,27.1,
2021/07/29 3:24,27.1,
2021/07/29 3:25,27.1,
2021/07/29 3:26,27.1,
2021/07/29 3:27,27.1,
2021/07/29 3:28,27.1,
2021/07/29 3:29,27.1,
2021/07/29 3:30,27.1,
2021/07/29 3:31,27.1,
2021/07/29 3:32,27.0,
2021/07/29 3:33,27.0,
2021/07/29 3:34,27.0,
2021/07/29 3:35,26.9,
2021/07/29 3:36,26.9,
2021/07/29 3:37,26.9,
2021/07/29 3:38,26.9,
2021/07/29 3:39,26.9,
2021/07/29 3:40,26.9,
2021/07/29 3:41,26.8,
2021/07/29 3:42,26.8,
2021/07/29 3:43,26.8,
2021/07/29 3:44,26.8,
2021/07/29 3:45,26.8,
2021/07/29 3:46,26.8,
2021/07/29 3:47,26.8,
2021/07/29 3:48,26.8,
2021/07/29 3:49,26.8,
2021/07/29 3:50,26.8,
2021/07/29 3:51,26.8,
2021/07/29 3:52,26.8,
2021/07/29 3:53,26.8,
2021/07/29 3:54,26.8,
2021/07/29 3:55,26.8,
2021/07/29 3:56,26.7,
2021/07/29 3:57,26.7,
2021/07/29 3:58,26.7,
2021/07/29 3:59,26.7,
2021/07/29 4:00,26.7,
2021/07/29 4:01,26.7,
2021/07/29 4:02,26.8,
2021/07/29 4:03,26.7,
2021/07/29 4:04,26.7,
2021/07/29 4:05,26.7,
2021/07/29 4:06,26.7,
2021/07/29 4:07,26.6,
2021/07/29 4:08,26.6,
2021/07/29 4:09,26.7,
2021/07/29 4:10,26.7,
2021/07/29 4:11,26.7,
2021/07/29 4:12,26.6,
2021/07/29 4:13,26.7,
2021/07/29 4:14,26.7,
2021/07/29 4:15,26.8,
2021/07/29 4:16,26.8,
2021/07/29 4:17,26.7,
2021/07/29 4:18,26.7,
2021/07/29 4:19,26.7,
2021/07/29 4:20,26.7,
2021/07/29 4:21,26.8,
2021/07/29 4:22,26.8,
2021/07/29 4:23,26.8,
2021/07/29 4:24,26.8,
2021/07/29 4:25,26.8,
2021/07/29 4:26,26.8,
2021/07/29 4:27,26.8,
2021/07/29 4:28,26.8,
2021/07/29 4:29,26.8,
2021/07/29 4:30,26.8,
2021/07/29 4:31,26.8,
2021/07/29 4:32,26.8,
2021/07/29 4:33,26.8,
2021/07/29 4:34,26.8,
2021/07/29 4:35,26.9,
2021/07/29 4:36,26.9,
2021/07/29 4:37,26.9,
2021/07/29 4:38,26.9,
2021/07/29 4:39,26.9,
2021/07/29 4:40,26.9,
2021/07/29 4:41,27.0,
2021/07/29 4:42,27.0,
2021/07/29 4:43,27.0,
2021/07/29 4:44,27.0,
2021/07/29 4:45,27.0,
2021/07/29 4:46,27.0,
2021/07/29 4:47,27.0,
2021/07/29 4:48,27.0,
2021/07/29 4:49,27.0,
2021/07/29 4:50,27.0,
2021/07/29 4:51,27.0,
2021/07/29 4:52,27.1,
2021/07/29 4:53,27.1,
2021/07/29 4:54,27.1,
2021/07/29 4:55,27.1,
2021/07/29 4:56,27.1,
2021/07/29 4:57,27.1,
2021/07/29 4:58,27.1,
2021/07/29 4:59,27.1,
2021/07/29 5:00,27.1,
2021/07/29 5:01,27.1,
2021/07/29 5:02,27.2,
2021/07/29 5:03,27.2,
2021/07/29 5:04,27.1,
2021/07/29 5:05,27.2,
2021/07/29 5:06,27.2,
2021/07/29 5:07,27.2,
2021/07/29 5:08,27.2,
2021/07/29 5:09,27.2,
2021/07/29 5:10,27.1,
2021/07/29 5:11,27.1,
2021/07/29 5:12,27.2,
2021/07/29 5:13,27.2,
2021/07/29 5:14,27.2,
2021/07/29 5:15,27.1,
2021/07/29 5:16,27.1,
2021/07/29 5:17,27.1,
2021/07/29 5:18,27.1,
2021/07/29 5:19,27.1,
2021/07/29 5:20,27.1,
2021/07/29 5:21,27.1,
2021/07/29 5:22,27.1,
2021/07/29 5:23,27.2,
2021/07/29 5:24,27.2,
2021/07/29 5:25,27.2,
2021/07/29 5:26,27.2,
2021/07/29 5:27,27.2,
2021/07/29 5:28,27.2,
2021/07/29 5:29,27.1,
2021/07/29 5:30,27.1,
2021/07/29 5:31,27.1,
2021/07/29 5:32,27.1,
2021/07/29 5:33,27.1,
2021/07/29 5:34,27.2,
2021/07/29 5:35,27.2,
2021/07/29 5:36,27.1,
2021/07/29 5:37,27.1,
2021/07/29 5:38,27.1,
2021/07/29 5:39,27.1,
2021/07/29 5:40,27.1,
2021/07/29 5:41,27.1,
2021/07/29 5:42,27.2,
2021/07/29 5:43,27.2,
2021/07/29 5:44,27.2,
2021/07/29 5:45,27.2,
2021/07/29 5:46,27.1,
2021/07/29 5:47,27.1,
2021/07/29 5:48,27.1,
2021/07/29 5:49,27.1,
2021/07/29 5:50,27.1,
2021/07/29 5:51,27.2,
2021/07/29 5:52,27.2,
2021/07/29 5:53,27.2,
2021/07/29 5:54,27.2,
2021/07/29 5:55,27.2,
2021/07/29 5:56,27.1,
2021/07/29 5:57,27.1,
2021/07/29 5:58,27.2,
2021/07/29 5:59,27.2,
2021/07/29 6:00,27.2,
2021/07/29 6:01,27.2,
2021/07/29 6:02,27.3,
2021/07/29 6:03,27.3,
2021/07/29 6:04,27.2,
2021/07/29 6:05,27.2,
2021/07/29 6:06,27.2,
2021/07/29 6:07,27.2,
2021/07/29 6:08,27.2,
2021/07/29 6:09,27.2,
2021/07/29 6:10,27.2,
2021/07/29 6:11,27.2,
2021/07/29 6:12,27.2,
2021/07/29 6:13,27.2,
2021/07/29 6:14,27.3,
2021/07/29 6:15,27.3,
2021/07/29 6:16,27.3,
2021/07/29 6:17,27.3,
2021/07/29 6:18,27.3,
2021/07/29 6:19,27.4,
2021/07/29 6:20,27.4,
2021/07/29 6:21,27.4,
2021/07/29 6:22,27.4,
2021/07/29 6:23,27.5,
2021/07/29 6:24,27.5,
2021/07/29 6:25,27.5,
2021/07/29 6:26,27.6,
2021/07/29 6:27,27.6,
2021/07/29 6:28,27.6,
2021/07/29 6:29,27.7,
2021/07/29 6:30,27.7,
2021/07/29 6:31,27.7,
2021/07/29 6:32,27.8,
2021/07/29 6:33,27.8,
2021/07/29 6:34,27.7,
2021/07/29 6:35,27.7,
2021/07/29 6:36,27.7,
2021/07/29 6:37,27.7,
2021/07/29 6:38,27.7,
2021/07/29 6:39,27.8,
2021/07/29 6:40,27.8,
2021/07/29 6:41,27.8,
2021/07/29 6:42,27.8,
2021/07/29 6:43,27.8,
2021/07/29 6:44,27.8,
2021/07/29 6:45,27.8,
2021/07/29 6:46,27.8,
2021/07/29 6:47,27.9,
2021/07/29 6:48,27.9,
2021/07/29 6:49,27.9,
2021/07/29 6:50,27.9,
2021/07/29 6:51,28.0,
2021/07/29 6:52,28.0,
2021/07/29 6:53,28.1,
2021/07/29 6:54,28.1,
2021/07/29 6:55,28.1,
2021/07/29 6:56,28.2,
2021/07/29 6:57,28.2,
2021/07/29 6:58,28.2,
2021/07/29 6:59,28.2,
2021/07/29 7:00,28.2,
2021/07/29 7:01,28.2,
2021/07/29 7:02,28.2,
2021/07/29 7:03,28.2,
2021/07/29 7:04,28.2,
2021/07/29 7:05,28.3,
2021/07/29 7:06,28.3,
2021/07/29 7:07,28.3,
2021/07/29 7:08,28.3,
2021/07/29 7:09,28.3,
2021/07/29 7:10,28.3,
2021/07/29 7:11,28.4,
2021/07/29 7:12,28.4,
2021/07/29 7:13,28.5,
2021/07/29 7:14,28.5,
2021/07/29 7:15,28.6,
2021/07/29 7:16,28.5,
2021/07/29 7:17,28.6,
2021/07/29 7:18,28.6,
2021/07/29 7:19,28.5,
2021/07/29 7:20,28.5,
2021/07/29 7:21,28.5,
2021/07/29 7:22,28.5,
2021/07/29 7:23,28.5,
2021/07/29 7:24,28.5,
2021/07/29 7:25,28.5,
2021/07/29 7:26,28.5,
2021/07/29 7:27,28.6,
2021/07/29 7:28,28.7,
2021/07/29 7:29,28.7,
2021/07/29 7:30,28.7,
2021/07/29 7:31,28.7,
2021/07/29 7:32,28.7,
