Date,Temp,RH
2021/07/11 0:00,24.0,,
2021/07/11 0:01,24.0,,
2021/07/11 0:02,24.0,,
2021/07/11 0:03,24.0,,
2021/07/11 0:04,24.0,,
2021/07/11 0:05,23.9,,
2021/07/11 0:06,23.9,,
2021/07/11 0:07,24.0,,
2021/07/11 0:08,24.0,,
2021/07/11 0:09,24.0,,
2021/07/11 0:10,24.1,,
2021/07/11 0:11,24.1,,
2021/07/11 0:12,24.1,,
2021/07/11 0:13,24.1,,
2021/07/11 0:14,24.0,,
2021/07/11 0:15,24.0,,
2021/07/11 0:16,24.0,,
2021/07/11 0:17,23.9,,
2021/07/11 0:18,24.0,,
2021/07/11 0:19,24.0,,
2021/07/11 0:20,24.0,,
2021/07/11 0:21,24.0,,
2021/07/11 0:22,24.0,,
2021/07/11 0:23,24.1,,
2021/07/11 0:24,24.0,,
2021/07/11 0:25,24.0,,
2021/07/11 0:26,24.1,,
2021/07/11 0:27,24.1,,
2021/07/11 0:28,24.0,,
2021/07/11 0:29,24.0,,
2021/07/11 0:30,24.0,,
2021/07/11 0:31,24.1,,
2021/07/11 0:32,24.1,,
2021/07/11 0:33,24.1,,
2021/07/11 0:34,24.2,,
2021/07/11 0:35,24.1,,
2021/07/11 0:36,24.2,,
2021/07/11 0:37,24.3,,
2021/07/11 0:38,24.2,,
2021/07/11 0:39,24.2,,
2021/07/11 0:40,24.1,,
2021/07/11 0:41,24.1,,
2021/07/11 0:42,24.1,,
2021/07/11 0:43,24.1,,
2021/07/11 0:44,24.1,,
2021/07/11 0:45,24.1,,
2021/07/11 0:46,24.1,,
2021/07/11 0:47,24.2,,
2021/07/11 0:48,24.2,,
2021/07/11 0:49,24.2,,
2021/07/11 0:50,24.2,,
2021/07/11 0:51,24.2,,
2021/07/11 0:52,24.2,,
2021/07/11 0:53,24.2,,
2021/07/11 0:54,24.2,,
2021/07/11 0:55,24.3,,
2021/07/11 0:56,24.3,,
2021/07/11 0:57,24.2,,
2021/07/11 0:58,24.2,,
2021/07/11 0:59,24.3,,
2021/07/11 1:00,24.2,,
2021/07/11 1:01,24.3,,
2021/07/11 1:02,24.3,,
2021/07/11 1:03,24.3,,
2021/07/11 1:04,24.2,,
2021/07/11 1:05,24.2,,
2021/07/11 1:06,24.2,,
2021/07/11 1:07,24.3,,
2021/07/11 1:08,24.4,,
2021/07/11 1:09,24.4,,
2021/07/11 1:10,24.4,,
2021/07/11 1:11,24.4,,
2021/07/11 1:12,24.4,,
2021/07/11 1:13,24.4,,
2021/07/11 1:14,24.3,,
2021/07/11 1:15,24.4,,
2021/07/11 1:16,24.4,,
2021/07/11 1:17,24.3,,
2021/07/11 1:18,24.2,,
2021/07/11 1:19,24.2,,
2021/07/11 1:20,24.2,,
2021/07/11 1:21,24.1,,
2021/07/11 1:22,24.2,,
2021/07/11 1:23,24.2,,
2021/07/11 1:24,24.2,,
2021/07/11 1:25,24.2,,
2021/07/11 1:26,24.2,,
2021/07/11 1:27,24.2,,
2021/07/11 1:28,24.2,,
2021/07/11 1:29,24.2,,
2021/07/11 1:30,24.2,,
2021/07/11 1:31,24.2,,
2021/07/11 1:32,24.1,,
2021/07/11 1:33,24.1,,
2021/07/11 1:34,24.1,,
2021/07/11 1:35,24.0,,
2021/07/11 1:36,24.1,,
2021/07/11 1:37,24.1,,
2021/07/11 1:38,24.2,,
2021/07/11 1:39,24.2,,
2021/07/11 1:40,24.2,,
2021/07/11 1:41,24.2,,
2021/07/11 1:42,24.2,,
2021/07/11 1:43,24.1,,
2021/07/11 1:44,24.1,,
2021/07/11 1:45,24.1,,
2021/07/11 1:46,24.1,,
2021/07/11 1:47,24.1,,
2021/07/11 1:48,24.2,,
2021/07/11 1:49,24.2,,
2021/07/11 1:50,24.2,,
2021/07/11 1:51,24.2,,
2021/07/11 1:52,24.3,,
2021/07/11 1:53,24.3,,
2021/07/11 1:54,24.3,,
2021/07/11 1:55,24.3,,
2021/07/11 1:56,24.3,,
2021/07/11 1:57,24.3,,
2021/07/11 1:58,24.3,,
2021/07/11 1:59,24.2,,
2021/07/11 2:00,24.3,,
2021/07/11 2:01,24.3,,
2021/07/11 2:02,24.3,,
2021/07/11 2:03,24.4,,
2021/07/11 2:04,24.4,,
2021/07/11 2:05,24.4,,
2021/07/11 2:06,24.3,,
2021/07/11 2:07,24.3,,
2021/07/11 2:08,24.2,,
2021/07/11 2:09,24.2,,
2021/07/11 2:10,24.2,,
2021/07/11 2:11,24.2,,
2021/07/11 2:12,24.1,,
2021/07/11 2:13,24.1,,
2021/07/11 2:14,24.1,,
2021/07/11 2:15,24.1,,
2021/07/11 2:16,24.2,,
2021/07/11 2:17,24.2,,
2021/07/11 2:18,24.2,,
2021/07/11 2:19,24.2,,
2021/07/11 2:20,24.2,,
2021/07/11 2:21,24.1,,
2021/07/11 2:22,24.1,,
2021/07/11 2:23,24.0,,
2021/07/11 2:24,24.0,,
2021/07/11 2:25,24.0,,
2021/07/11 2:26,24.0,,
2021/07/11 2:27,24.0,,
2021/07/11 2:28,24.0,,
2021/07/11 2:29,23.9,,
2021/07/11 2:30,23.9,,
2021/07/11 2:31,23.9,,
2021/07/11 2:32,23.8,,
2021/07/11 2:33,23.8,,
2021/07/11 2:34,23.8,,
2021/07/11 2:35,23.7,,
2021/07/11 2:36,23.7,,
2021/07/11 2:37,23.7,,
2021/07/11 2:38,23.8,,
2021/07/11 2:39,23.8,,
2021/07/11 2:40,23.8,,
2021/07/11 2:41,23.8,,
2021/07/11 2:42,23.8,,
2021/07/11 2:43,23.8,,
2021/07/11 2:44,23.8,,
2021/07/11 2:45,23.9,,
2021/07/11 2:46,23.9,,
2021/07/11 2:47,23.9,,
2021/07/11 2:48,23.9,,
2021/07/11 2:49,24.0,,
2021/07/11 2:50,24.0,,
2021/07/11 2:51,23.9,,
2021/07/11 2:52,24.0,,
2021/07/11 2:53,24.0,,
2021/07/11 2:54,23.9,,
2021/07/11 2:55,23.9,,
2021/07/11 2:56,23.9,,
