Date,Temp,RH
2021/07/08 0:00,28.2,88
2021/07/08 0:01,28.3,88
2021/07/08 0:02,28.3,88
2021/07/08 0:03,28.2,88
2021/07/08 0:04,28.3,88
2021/07/08 0:05,28.2,88
2021/07/08 0:06,28.2,88
2021/07/08 0:07,28.3,88
2021/07/08 0:08,28.3,88
2021/07/08 0:09,28.2,88
2021/07/08 0:10,28.1,88
2021/07/08 0:11,28.2,88
2021/07/08 0:12,28.2,89
2021/07/08 0:13,28.2,89
2021/07/08 0:14,28.1,89
2021/07/08 0:15,28.1,89
2021/07/08 0:16,28.1,89
2021/07/08 0:17,28.2,88
2021/07/08 0:18,28.1,87
2021/07/08 0:19,28.1,87
2021/07/08 0:20,28.1,87
2021/07/08 0:21,28.1,87
2021/07/08 0:22,28.1,87
2021/07/08 0:23,28.1,87
2021/07/08 0:24,28.1,87
2021/07/08 0:25,28.2,87
2021/07/08 0:26,28.2,87
2021/07/08 0:27,28.2,87
2021/07/08 0:28,28.1,88
2021/07/08 0:29,28.2,88
2021/07/08 0:30,28.1,88
2021/07/08 0:31,28.1,88
2021/07/08 0:32,28.1,87
2021/07/08 0:33,28.2,88
2021/07/08 0:34,28.1,88
2021/07/08 0:35,28.1,88
2021/07/08 0:36,28.1,88
2021/07/08 0:37,28.2,87
2021/07/08 0:38,28.1,88
2021/07/08 0:39,28.1,88
2021/07/08 0:40,28.1,88
2021/07/08 0:41,28.1,87
2021/07/08 0:42,28.2,87
2021/07/08 0:43,28.2,88
2021/07/08 0:44,28.2,88
2021/07/08 0:45,28.2,88
2021/07/08 0:46,28.3,87
2021/07/08 0:47,28.3,88
2021/07/08 0:48,28.2,88
2021/07/08 0:49,28.2,88
2021/07/08 0:50,28.2,88
2021/07/08 0:51,28.3,88
2021/07/08 0:52,28.2,88
2021/07/08 0:53,28.2,88
2021/07/08 0:54,28.2,88
2021/07/08 0:55,28.2,87
2021/07/08 0:56,28.3,87
2021/07/08 0:57,28.2,87
2021/07/08 0:58,28.2,88
2021/07/08 0:59,28.2,88
2021/07/08 1:00,28.2,88
2021/07/08 1:01,28.1,87
2021/07/08 1:02,28.1,87
2021/07/08 1:03,28.1,86
2021/07/08 1:04,28.2,87
2021/07/08 1:05,28.1,87
2021/07/08 1:06,28.1,86
2021/07/08 1:07,28.2,86
2021/07/08 1:08,28.2,86
2021/07/08 1:09,28.1,87
2021/07/08 1:10,28.1,87
2021/07/08 1:11,28.1,86
2021/07/08 1:12,28.1,87
2021/07/08 1:13,28.1,87
2021/07/08 1:14,28.1,86
2021/07/08 1:15,28.1,86
2021/07/08 1:16,28.0,87
2021/07/08 1:17,28.1,87
2021/07/08 1:18,28.1,87
2021/07/08 1:19,28.1,87
2021/07/08 1:20,28.1,87
2021/07/08 1:21,28.1,87
2021/07/08 1:22,28.1,87
2021/07/08 1:23,28.0,87
2021/07/08 1:24,28.0,88
2021/07/08 1:25,28.0,88
2021/07/08 1:26,28.0,88
2021/07/08 1:27,28.1,87
2021/07/08 1:28,28.2,87
2021/07/08 1:29,28.1,88
2021/07/08 1:30,28.1,88
2021/07/08 1:31,28.0,88
2021/07/08 1:32,28.0,88
2021/07/08 1:33,28.0,88
2021/07/08 1:34,28.0,88
2021/07/08 1:35,28.0,87
2021/07/08 1:36,28.0,87
2021/07/08 1:37,28.1,87
2021/07/08 1:38,28.1,87
2021/07/08 1:39,28.0,87
2021/07/08 1:40,28.1,87
2021/07/08 1:41,28.1,87
2021/07/08 1:42,28.1,88
2021/07/08 1:43,28.1,88
2021/07/08 1:44,28.0,88
2021/07/08 1:45,28.0,88
2021/07/08 1:46,28.0,88
2021/07/08 1:47,28.0,88
2021/07/08 1:48,28.1,89
2021/07/08 1:49,28.0,89
2021/07/08 1:50,28.0,88
2021/07/08 1:51,28.0,87
2021/07/08 1:52,28.1,87
2021/07/08 1:53,28.1,88
2021/07/08 1:54,28.0,88
2021/07/08 1:55,28.0,88
2021/07/08 1:56,28.1,88
2021/07/08 1:57,28.1,88
2021/07/08 1:58,28.0,88
2021/07/08 1:59,28.0,88
2021/07/08 2:00,28.0,88
2021/07/08 2:01,28.1,88
2021/07/08 2:02,28.2,88
2021/07/08 2:03,28.0,88
2021/07/08 2:04,28.0,88
2021/07/08 2:05,28.1,88
2021/07/08 2:06,28.0,88
