Date,Temp,RH
2021/08/20 0:00,27.1,93
2021/08/20 0:01,27.1,93
2021/08/20 0:02,27.1,93
2021/08/20 0:03,27.1,92
2021/08/20 0:04,27.1,92
2021/08/20 0:05,27.1,92
2021/08/20 0:06,27.1,92
2021/08/20 0:07,27.1,92
2021/08/20 0:08,27.1,92
2021/08/20 0:09,27.1,92
2021/08/20 0:10,27.1,92
2021/08/20 0:11,27.1,92
2021/08/20 0:12,27.1,92
2021/08/20 0:13,27.1,92
2021/08/20 0:14,27.1,92
2021/08/20 0:15,27.1,92
2021/08/20 0:16,27.1,92
2021/08/20 0:17,27.1,92
2021/08/20 0:18,27.1,92
2021/08/20 0:19,27.1,92
2021/08/20 0:20,27.1,92
2021/08/20 0:21,27.1,92
2021/08/20 0:22,27.1,92
2021/08/20 0:23,27.1,92
2021/08/20 0:24,27.1,92
2021/08/20 0:25,27.1,92
2021/08/20 0:26,27.1,92
2021/08/20 0:27,27.1,92
2021/08/20 0:28,27.1,92
2021/08/20 0:29,27.1,92
2021/08/20 0:30,27.1,92
2021/08/20 0:31,27.1,92
2021/08/20 0:32,27.1,92
2021/08/20 0:33,27.1,92
2021/08/20 0:34,27.1,92
2021/08/20 0:35,27.1,92
2021/08/20 0:36,27.1,92
2021/08/20 0:37,27.1,92
2021/08/20 0:38,27.0,93
2021/08/20 0:39,27.0,93
2021/08/20 0:40,27.0,93
2021/08/20 0:41,27.0,93
2021/08/20 0:42,27.0,93
2021/08/20 0:43,27.0,93
2021/08/20 0:44,27.0,93
2021/08/20 0:45,27.0,93
2021/08/20 0:46,27.0,93
2021/08/20 0:47,27.0,93
2021/08/20 0:48,27.0,93
2021/08/20 0:49,27.0,93
2021/08/20 0:50,27.0,93
2021/08/20 0:51,27.0,93
2021/08/20 0:52,27.0,93
2021/08/20 0:53,27.0,93
2021/08/20 0:54,27.0,93
2021/08/20 0:55,27.0,93
2021/08/20 0:56,27.0,93
2021/08/20 0:57,27.0,93
2021/08/20 0:58,27.0,93
2021/08/20 0:59,27.0,93
2021/08/20 1:00,27.0,93
2021/08/20 1:01,27.0,93
2021/08/20 1:02,27.0,93
2021/08/20 1:03,27.0,93
2021/08/20 1:04,27.0,93
2021/08/20 1:05,27.0,93
2021/08/20 1:06,27.0,93
2021/08/20 1:07,27.0,93
2021/08/20 1:08,27.0,93
2021/08/20 1:09,27.0,93
2021/08/20 1:10,27.0,94
2021/08/20 1:11,27.0,94
2021/08/20 1:12,27.0,94
2021/08/20 1:13,27.0,94
2021/08/20 1:14,26.9,94
2021/08/20 1:15,26.9,94
2021/08/20 1:16,26.9,94
2021/08/20 1:17,26.9,94
2021/08/20 1:18,26.9,94
2021/08/20 1:19,26.9,94
2021/08/20 1:20,26.9,94
2021/08/20 1:21,26.9,94
2021/08/20 1:22,26.9,94
2021/08/20 1:23,26.9,94
2021/08/20 1:24,26.9,94
2021/08/20 1:25,26.9,94
2021/08/20 1:26,26.9,94
2021/08/20 1:27,26.9,94
2021/08/20 1:28,26.9,94
2021/08/20 1:29,26.9,94
2021/08/20 1:30,26.9,94
2021/08/20 1:31,26.9,94
2021/08/20 1:32,26.9,94
2021/08/20 1:33,26.9,94
2021/08/20 1:34,26.9,94
2021/08/20 1:35,26.9,94
2021/08/20 1:36,26.9,94
2021/08/20 1:37,26.9,94
2021/08/20 1:38,26.9,94
2021/08/20 1:39,26.9,94
2021/08/20 1:40,26.9,94
2021/08/20 1:41,26.9,94
2021/08/20 1:42,26.8,95
2021/08/20 1:43,26.8,95
2021/08/20 1:44,26.8,95
2021/08/20 1:45,26.8,94
2021/08/20 1:46,26.8,95
2021/08/20 1:47,26.8,94
2021/08/20 1:48,26.8,94
2021/08/20 1:49,26.8,94
2021/08/20 1:50,26.8,94
2021/08/20 1:51,26.8,94
2021/08/20 1:52,26.8,94
2021/08/20 1:53,26.8,94
2021/08/20 1:54,26.8,94
2021/08/20 1:55,26.8,94
2021/08/20 1:56,26.8,94
2021/08/20 1:57,26.8,94
2021/08/20 1:58,26.8,94
2021/08/20 1:59,26.8,94
2021/08/20 2:00,26.8,94
2021/08/20 2:01,26.8,94
2021/08/20 2:02,26.8,94
2021/08/20 2:03,26.8,94
2021/08/20 2:04,26.8,94
2021/08/20 2:05,26.8,94
2021/08/20 2:06,26.8,94
2021/08/20 2:07,26.8,94
2021/08/20 2:08,26.8,94
2021/08/20 2:09,26.8,94
2021/08/20 2:10,26.8,94
2021/08/20 2:11,26.8,94
2021/08/20 2:12,26.8,94
2021/08/20 2:13,26.9,94
2021/08/20 2:14,26.9,94
2021/08/20 2:15,26.9,94
2021/08/20 2:16,26.8,94
2021/08/20 2:17,26.8,94
2021/08/20 2:18,26.8,94
2021/08/20 2:19,26.9,94
2021/08/20 2:20,26.9,94
2021/08/20 2:21,26.9,94
2021/08/20 2:22,26.9,94
2021/08/20 2:23,26.9,94
2021/08/20 2:24,26.9,94
2021/08/20 2:25,26.9,94
2021/08/20 2:26,26.9,94
2021/08/20 2:27,26.9,94
2021/08/20 2:28,26.9,94
2021/08/20 2:29,26.9,94
2021/08/20 2:30,26.9,94
2021/08/20 2:31,26.9,94
2021/08/20 2:32,26.9,94
2021/08/20 2:33,26.9,94
2021/08/20 2:34,26.9,94
2021/08/20 2:35,26.9,94
2021/08/20 2:36,26.9,94
2021/08/20 2:37,26.9,94
2021/08/20 2:38,26.9,94
