Date,Temp,RH
2021/08/02 0:00,25.4,,
2021/08/02 0:01,25.4,,
2021/08/02 0:02,25.4,,
2021/08/02 0:03,25.4,,
2021/08/02 0:04,25.4,,
2021/08/02 0:05,25.4,,
2021/08/02 0:06,25.4,,
2021/08/02 0:07,25.4,,
2021/08/02 0:08,25.4,,
2021/08/02 0:09,25.4,,
2021/08/02 0:10,25.4,,
2021/08/02 0:11,25.4,,
2021/08/02 0:12,25.4,,
2021/08/02 0:13,25.4,,
2021/08/02 0:14,25.4,,
2021/08/02 0:15,25.4,,
2021/08/02 0:16,25.4,,
2021/08/02 0:17,25.4,,
2021/08/02 0:18,25.4,,
2021/08/02 0:19,25.4,,
2021/08/02 0:20,25.4,,
2021/08/02 0:21,25.4,,
2021/08/02 0:22,25.4,,
2021/08/02 0:23,25.4,,
2021/08/02 0:24,25.4,,
2021/08/02 0:25,25.4,,
2021/08/02 0:26,25.4,,
2021/08/02 0:27,25.4,,
2021/08/02 0:28,25.4,,
2021/08/02 0:29,25.4,,
2021/08/02 0:30,25.3,,
2021/08/02 0:31,25.3,,
2021/08/02 0:32,25.3,,
2021/08/02 0:33,25.3,,
2021/08/02 0:34,25.3,,
2021/08/02 0:35,25.3,,
2021/08/02 0:36,25.3,,
2021/08/02 0:37,25.3,,
2021/08/02 0:38,25.3,,
2021/08/02 0:39,25.3,,
2021/08/02 0:40,25.3,,
2021/08/02 0:41,25.3,,
2021/08/02 0:42,25.3,,
2021/08/02 0:43,25.3,,
2021/08/02 0:44,25.3,,
2021/08/02 0:45,25.3,,
2021/08/02 0:46,25.2,,
2021/08/02 0:47,25.2,,
2021/08/02 0:48,25.2,,
2021/08/02 0:49,25.3,,
2021/08/02 0:50,25.3,,
2021/08/02 0:51,25.3,,
2021/08/02 0:52,25.3,,
2021/08/02 0:53,25.3,,
2021/08/02 0:54,25.3,,
2021/08/02 0:55,25.3,,
2021/08/02 0:56,25.3,,
2021/08/02 0:57,25.3,,
2021/08/02 0:58,25.3,,
2021/08/02 0:59,25.3,,
2021/08/02 1:00,25.3,,
2021/08/02 1:01,25.3,,
2021/08/02 1:02,25.3,,
2021/08/02 1:03,25.3,,
2021/08/02 1:04,25.3,,
2021/08/02 1:05,25.3,,
2021/08/02 1:06,25.2,,
2021/08/02 1:07,25.2,,
2021/08/02 1:08,25.2,,
2021/08/02 1:09,25.2,,
2021/08/02 1:10,25.2,,
2021/08/02 1:11,25.2,,
2021/08/02 1:12,25.2,,
2021/08/02 1:13,25.2,,
2021/08/02 1:14,25.2,,
2021/08/02 1:15,25.2,,
2021/08/02 1:16,25.2,,
2021/08/02 1:17,25.2,,
2021/08/02 1:18,25.2,,
2021/08/02 1:19,25.2,,
2021/08/02 1:20,25.1,,
2021/08/02 1:21,25.1,,
2021/08/02 1:22,25.2,,
2021/08/02 1:23,25.2,,
2021/08/02 1:24,25.2,,
2021/08/02 1:25,25.2,,
2021/08/02 1:26,25.1,,
