Date,Temp,RH
2021/08/18 0:00,28.0,91
2021/08/18 0:01,28.0,91
2021/08/18 0:02,28.0,91
2021/08/18 0:03,28.0,91
2021/08/18 0:04,28.0,91
2021/08/18 0:05,28.0,91
2021/08/18 0:06,28.0,91
2021/08/18 0:07,28.0,91
2021/08/18 0:08,27.9,91
2021/08/18 0:09,27.9,91
2021/08/18 0:10,27.9,91
2021/08/18 0:11,27.9,91
2021/08/18 0:12,28.0,92
2021/08/18 0:13,27.9,91
2021/08/18 0:14,27.9,92
2021/08/18 0:15,27.9,92
2021/08/18 0:16,27.9,92
2021/08/18 0:17,27.9,92
2021/08/18 0:18,27.9,92
2021/08/18 0:19,27.9,92
2021/08/18 0:20,27.9,92
2021/08/18 0:21,27.8,92
2021/08/18 0:22,27.9,92
2021/08/18 0:23,27.9,92
2021/08/18 0:24,27.9,92
2021/08/18 0:25,27.9,92
2021/08/18 0:26,27.9,92
2021/08/18 0:27,27.9,93
2021/08/18 0:28,27.9,93
2021/08/18 0:29,27.9,93
2021/08/18 0:30,27.9,93
2021/08/18 0:31,27.9,92
2021/08/18 0:32,27.9,92
2021/08/18 0:33,27.9,92
2021/08/18 0:34,27.9,92
2021/08/18 0:35,27.9,92
2021/08/18 0:36,27.8,92
2021/08/18 0:37,27.8,93
2021/08/18 0:38,27.8,93
2021/08/18 0:39,27.8,93
2021/08/18 0:40,27.8,93
2021/08/18 0:41,27.8,93
2021/08/18 0:42,27.8,93
2021/08/18 0:43,27.8,93
2021/08/18 0:44,27.8,93
2021/08/18 0:45,27.8,93
2021/08/18 0:46,27.8,93
2021/08/18 0:47,27.8,93
2021/08/18 0:48,27.8,93
2021/08/18 0:49,27.8,93
2021/08/18 0:50,27.8,93
2021/08/18 0:51,27.8,93
2021/08/18 0:52,27.8,93
2021/08/18 0:53,27.9,93
2021/08/18 0:54,27.9,93
2021/08/18 0:55,27.8,93
2021/08/18 0:56,27.8,93
2021/08/18 0:57,27.8,93
2021/08/18 0:58,27.8,93
2021/08/18 0:59,27.8,94
2021/08/18 1:00,27.8,93
2021/08/18 1:01,27.8,93
2021/08/18 1:02,27.8,93
2021/08/18 1:03,27.8,94
2021/08/18 1:04,27.8,94
2021/08/18 1:05,27.8,94
2021/08/18 1:06,27.8,94
2021/08/18 1:07,27.8,94
2021/08/18 1:08,27.8,94
2021/08/18 1:09,27.8,94
2021/08/18 1:10,27.8,94
2021/08/18 1:11,27.8,94
2021/08/18 1:12,27.8,94
2021/08/18 1:13,27.8,94
2021/08/18 1:14,27.8,94
2021/08/18 1:15,27.8,94
2021/08/18 1:16,27.8,94
2021/08/18 1:17,27.8,94
2021/08/18 1:18,27.8,94
2021/08/18 1:19,27.8,94
2021/08/18 1:20,27.7,94
2021/08/18 1:21,27.7,94
2021/08/18 1:22,27.7,94
2021/08/18 1:23,27.7,94
2021/08/18 1:24,27.7,94
2021/08/18 1:25,27.6,94
2021/08/18 1:26,27.6,94
2021/08/18 1:27,27.6,94
2021/08/18 1:28,27.6,94
2021/08/18 1:29,27.6,94
2021/08/18 1:30,27.6,94
2021/08/18 1:31,27.6,94
2021/08/18 1:32,27.6,94
2021/08/18 1:33,27.6,94
2021/08/18 1:34,27.6,95
2021/08/18 1:35,27.6,95
2021/08/18 1:36,27.6,95
2021/08/18 1:37,27.6,95
2021/08/18 1:38,27.6,95
2021/08/18 1:39,27.6,95
2021/08/18 1:40,27.5,95
2021/08/18 1:41,27.5,95
2021/08/18 1:42,27.5,94
2021/08/18 1:43,27.5,94
2021/08/18 1:44,27.5,94
2021/08/18 1:45,27.5,94
2021/08/18 1:46,27.5,94
2021/08/18 1:47,27.5,95
2021/08/18 1:48,27.5,95
2021/08/18 1:49,27.5,95
