Date,Temp,RH
2021/08/19 0:00,27.5,,
2021/08/19 0:01,27.5,,
2021/08/19 0:02,27.5,,
2021/08/19 0:03,27.5,,
2021/08/19 0:04,27.5,,
2021/08/19 0:05,27.5,,
2021/08/19 0:06,27.5,,
2021/08/19 0:07,27.5,,
2021/08/19 0:08,27.5,,
2021/08/19 0:09,27.5,,
2021/08/19 0:10,27.5,,
2021/08/19 0:11,27.5,,
2021/08/19 0:12,27.5,,
2021/08/19 0:13,27.5,,
2021/08/19 0:14,27.5,,
2021/08/19 0:15,27.5,,
2021/08/19 0:16,27.5,,
2021/08/19 0:17,27.5,,
2021/08/19 0:18,27.5,,
2021/08/19 0:19,27.5,,
2021/08/19 0:20,27.5,,
2021/08/19 0:21,27.5,,
2021/08/19 0:22,27.5,,
2021/08/19 0:23,27.5,,
2021/08/19 0:24,27.5,,
2021/08/19 0:25,27.6,,
2021/08/19 0:26,27.6,,
2021/08/19 0:27,27.6,,
2021/08/19 0:28,27.6,,
2021/08/19 0:29,27.6,,
2021/08/19 0:30,27.6,,
2021/08/19 0:31,27.7,,
2021/08/19 0:32,27.7,,
2021/08/19 0:33,27.8,,
2021/08/19 0:34,27.8,,
2021/08/19 0:35,27.8,,
2021/08/19 0:36,27.9,,
2021/08/19 0:37,27.9,,
2021/08/19 0:38,27.9,,
2021/08/19 0:39,27.9,,
2021/08/19 0:40,27.9,,
2021/08/19 0:41,27.8,,
2021/08/19 0:42,27.8,,
2021/08/19 0:43,27.8,,
2021/08/19 0:44,27.8,,
2021/08/19 0:45,27.9,,
2021/08/19 0:46,27.9,,
2021/08/19 0:47,27.8,,
2021/08/19 0:48,27.8,,
2021/08/19 0:49,27.8,,
2021/08/19 0:50,27.8,,
2021/08/19 0:51,27.8,,
2021/08/19 0:52,27.8,,
2021/08/19 0:53,27.9,,
2021/08/19 0:54,27.9,,
2021/08/19 0:55,27.9,,
2021/08/19 0:56,27.9,,
2021/08/19 0:57,27.9,,
2021/08/19 0:58,27.9,,
2021/08/19 0:59,27.9,,
2021/08/19 1:00,27.9,,
2021/08/19 1:01,27.9,,
2021/08/19 1:02,27.9,,
2021/08/19 1:03,27.8,,
2021/08/19 1:04,27.8,,
2021/08/19 1:05,27.8,,
2021/08/19 1:06,27.8,,
2021/08/19 1:07,27.8,,
2021/08/19 1:08,27.8,,
2021/08/19 1:09,27.8,,
2021/08/19 1:10,27.7,,
2021/08/19 1:11,27.7,,
2021/08/19 1:12,27.7,,
2021/08/19 1:13,27.7,,
2021/08/19 1:14,27.7,,
2021/08/19 1:15,27.7,,
2021/08/19 1:16,27.7,,
2021/08/19 1:17,27.7,,
2021/08/19 1:18,27.7,,
2021/08/19 1:19,27.7,,
2021/08/19 1:20,27.8,,
2021/08/19 1:21,27.8,,
2021/08/19 1:22,27.8,,
2021/08/19 1:23,27.8,,
2021/08/19 1:24,27.8,,
2021/08/19 1:25,27.8,,
2021/08/19 1:26,27.7,,
2021/08/19 1:27,27.7,,
2021/08/19 1:28,27.7,,
2021/08/19 1:29,27.7,,
2021/08/19 1:30,27.7,,
2021/08/19 1:31,27.7,,
2021/08/19 1:32,27.6,,
2021/08/19 1:33,27.6,,
2021/08/19 1:34,27.6,,
2021/08/19 1:35,27.6,,
2021/08/19 1:36,27.6,,
2021/08/19 1:37,27.6,,
2021/08/19 1:38,27.6,,
2021/08/19 1:39,27.6,,
2021/08/19 1:40,27.6,,
2021/08/19 1:41,27.6,,
2021/08/19 1:42,27.6,,
2021/08/19 1:43,27.6,,
2021/08/19 1:44,27.6,,
2021/08/19 1:45,27.6,,
2021/08/19 1:46,27.6,,
2021/08/19 1:47,27.6,,
2021/08/19 1:48,27.6,,
2021/08/19 1:49,27.5,,
2021/08/19 1:50,27.5,,
2021/08/19 1:51,27.5,,
2021/08/19 1:52,27.5,,
2021/08/19 1:53,27.5,,
2021/08/19 1:54,27.5,,
2021/08/19 1:55,27.5,,
2021/08/19 1:56,27.5,,
2021/08/19 1:57,27.5,,
2021/08/19 1:58,27.5,,
2021/08/19 1:59,27.5,,
2021/08/19 2:00,27.5,,
2021/08/19 2:01,27.5,,
2021/08/19 2:02,27.5,,
2021/08/19 2:03,27.5,,
2021/08/19 2:04,27.5,,
2021/08/19 2:05,27.5,,
2021/08/19 2:06,27.5,,
2021/08/19 2:07,27.4,,
2021/08/19 2:08,27.4,,
2021/08/19 2:09,27.4,,
2021/08/19 2:10,27.4,,
2021/08/19 2:11,27.4,,
2021/08/19 2:12,27.5,,
2021/08/19 2:13,27.5,,
2021/08/19 2:14,27.5,,
2021/08/19 2:15,27.5,,
2021/08/19 2:16,27.5,,
2021/08/19 2:17,27.5,,
2021/08/19 2:18,27.5,,
2021/08/19 2:19,27.5,,
2021/08/19 2:20,27.5,,
2021/08/19 2:21,27.5,,
2021/08/19 2:22,27.5,,
2021/08/19 2:23,27.5,,
2021/08/19 2:24,27.5,,
2021/08/19 2:25,27.5,,
2021/08/19 2:26,27.5,,
2021/08/19 2:27,27.5,,
2021/08/19 2:28,27.5,,
2021/08/19 2:29,27.5,,
2021/08/19 2:30,27.5,,
2021/08/19 2:31,27.5,,
2021/08/19 2:32,27.5,,
2021/08/19 2:33,27.5,,
2021/08/19 2:34,27.5,,
2021/08/19 2:35,27.5,,
2021/08/19 2:36,27.5,,
2021/08/19 2:37,27.5,,
2021/08/19 2:38,27.5,,
2021/08/19 2:39,27.5,,
2021/08/19 2:40,27.5,,
2021/08/19 2:41,27.5,,
2021/08/19 2:42,27.5,,
2021/08/19 2:43,27.5,,
2021/08/19 2:44,27.5,,
2021/08/19 2:45,27.5,,
2021/08/19 2:46,27.4,,
2021/08/19 2:47,27.4,,
2021/08/19 2:48,27.4,,
2021/08/19 2:49,27.4,,
2021/08/19 2:50,27.4,,
2021/08/19 2:51,27.4,,
2021/08/19 2:52,27.3,,
2021/08/19 2:53,27.3,,
2021/08/19 2:54,27.4,,
2021/08/19 2:55,27.4,,
2021/08/19 2:56,27.4,,
2021/08/19 2:57,27.4,,
2021/08/19 2:58,27.4,,
2021/08/19 2:59,27.4,,
2021/08/19 3:00,27.4,,
2021/08/19 3:01,27.4,,
2021/08/19 3:02,27.4,,
2021/08/19 3:03,27.4,,
2021/08/19 3:04,27.4,,
2021/08/19 3:05,27.4,,
2021/08/19 3:06,27.4,,
2021/08/19 3:07,27.4,,
2021/08/19 3:08,27.3,,
2021/08/19 3:09,27.3,,
2021/08/19 3:10,27.3,,
