Date,Temp,RH
2021/07/27 0:00,29.9,90
2021/07/27 0:01,29.9,90
2021/07/27 0:02,29.9,90
2021/07/27 0:03,29.9,90
2021/07/27 0:04,29.9,90
2021/07/27 0:05,29.9,90
2021/07/27 0:06,29.9,90
2021/07/27 0:07,29.9,90
2021/07/27 0:08,29.8,90
2021/07/27 0:09,29.8,90
2021/07/27 0:10,29.8,90
2021/07/27 0:11,29.8,90
2021/07/27 0:12,29.8,91
2021/07/27 0:13,29.8,90
2021/07/27 0:14,29.8,91
2021/07/27 0:15,29.8,90
2021/07/27 0:16,29.7,90
2021/07/27 0:17,29.7,90
2021/07/27 0:18,29.7,90
2021/07/27 0:19,29.7,90
2021/07/27 0:20,29.7,90
2021/07/27 0:21,29.7,90
2021/07/27 0:22,29.7,90
2021/07/27 0:23,29.7,90
2021/07/27 0:24,29.7,90
2021/07/27 0:25,29.7,90
2021/07/27 0:26,29.7,91
2021/07/27 0:27,29.6,91
2021/07/27 0:28,29.6,91
2021/07/27 0:29,29.6,91
2021/07/27 0:30,29.6,91
2021/07/27 0:31,29.7,91
2021/07/27 0:32,29.7,91
2021/07/27 0:33,29.7,91
2021/07/27 0:34,29.7,91
2021/07/27 0:35,29.7,90
2021/07/27 0:36,29.7,90
2021/07/27 0:37,29.7,91
2021/07/27 0:38,29.7,91
2021/07/27 0:39,29.7,90
2021/07/27 0:40,29.7,91
2021/07/27 0:41,29.7,91
2021/07/27 0:42,29.7,91
2021/07/27 0:43,29.7,91
2021/07/27 0:44,29.7,91
2021/07/27 0:45,29.7,91
2021/07/27 0:46,29.7,91
2021/07/27 0:47,29.7,91
2021/07/27 0:48,29.8,91
2021/07/27 0:49,29.7,91
2021/07/27 0:50,29.7,91
2021/07/27 0:51,29.7,91
2021/07/27 0:52,29.7,91
2021/07/27 0:53,29.8,91
2021/07/27 0:54,29.8,91
2021/07/27 0:55,29.7,91
2021/07/27 0:56,29.7,91
2021/07/27 0:57,29.7,91
2021/07/27 0:58,29.7,91
2021/07/27 0:59,29.8,91
2021/07/27 1:00,29.8,91
2021/07/27 1:01,29.8,91
2021/07/27 1:02,29.8,91
2021/07/27 1:03,29.9,91
2021/07/27 1:04,29.9,91
2021/07/27 1:05,29.9,90
2021/07/27 1:06,29.9,91
2021/07/27 1:07,29.9,90
2021/07/27 1:08,29.9,91
2021/07/27 1:09,29.9,91
2021/07/27 1:10,29.9,91
2021/07/27 1:11,29.9,91
2021/07/27 1:12,29.9,90
2021/07/27 1:13,29.9,90
2021/07/27 1:14,29.9,91
2021/07/27 1:15,29.9,91
2021/07/27 1:16,29.9,91
2021/07/27 1:17,29.9,90
2021/07/27 1:18,29.9,91
2021/07/27 1:19,29.9,91
2021/07/27 1:20,29.9,91
2021/07/27 1:21,29.9,90
2021/07/27 1:22,29.9,91
2021/07/27 1:23,29.9,91
2021/07/27 1:24,29.9,91
2021/07/27 1:25,29.9,91
2021/07/27 1:26,29.9,91
2021/07/27 1:27,29.9,91
