2021-08-23 00:00,1.48,1.56
2021-08-23 00:01,1.47,1.56
2021-08-23 00:02,1.46,1.56
2021-08-23 00:03,1.47,1.56
2021-08-23 00:04,1.46,1.55
2021-08-23 00:05,1.47,1.55
2021-08-23 00:06,1.46,1.55
2021-08-23 00:07,1.46,1.55
2021-08-23 00:08,1.45,1.54
2021-08-23 00:09,1.44,1.54
2021-08-23 00:10,1.44,1.54
2021-08-23 00:11,1.43,1.54
2021-08-23 00:12,1.43,1.54
2021-08-23 00:13,1.44,1.53
2021-08-23 00:14,1.43,1.53
2021-08-23 00:15,1.43,1.53
2021-08-23 00:16,1.43,1.53
2021-08-23 00:17,1.42,1.52
2021-08-23 00:18,1.43,1.52
2021-08-23 00:19,1.43,1.52
2021-08-23 00:20,1.41,1.52
2021-08-23 00:21,1.41,1.51
2021-08-23 00:22,1.42,1.51
2021-08-23 00:23,1.42,1.51
2021-08-23 00:24,1.41,1.50
2021-08-23 00:25,1.41,1.50
2021-08-23 00:26,1.40,1.50
2021-08-23 00:27,1.40,1.50
2021-08-23 00:28,1.39,1.49
2021-08-23 00:29,1.38,1.49
2021-08-23 00:30,1.38,1.49
2021-08-23 00:31,1.36,1.49
2021-08-23 00:32,1.36,1.48
2021-08-23 00:33,1.36,1.48
2021-08-23 00:34,1.36,1.48
2021-08-23 00:35,1.36,1.47
2021-08-23 00:36,1.36,1.47
2021-08-23 00:37,1.35,1.47
2021-08-23 00:38,1.35,1.46
2021-08-23 00:39,1.35,1.46
2021-08-23 00:40,1.35,1.46
2021-08-23 00:41,1.35,1.46
2021-08-23 00:42,1.36,1.45
2021-08-23 00:43,1.35,1.45
2021-08-23 00:44,1.35,1.45
2021-08-23 00:45,1.35,1.44
2021-08-23 00:46,1.34,1.44
2021-08-23 00:47,1.34,1.44
2021-08-23 00:48,1.34,1.44
2021-08-23 00:49,1.34,1.43
2021-08-23 00:50,1.34,1.43
2021-08-23 00:51,1.33,1.43
2021-08-23 00:52,1.33,1.42
2021-08-23 00:53,1.33,1.42
2021-08-23 00:54,1.32,1.42
2021-08-23 00:55,1.32,1.42
