Date,Temp,RH
2021/07/06 0:00,29.6,81
2021/07/06 0:01,29.6,81
2021/07/06 0:02,29.6,81
2021/07/06 0:03,29.7,80
2021/07/06 0:04,29.6,81
2021/07/06 0:05,29.6,81
2021/07/06 0:06,29.6,81
2021/07/06 0:07,29.5,81
2021/07/06 0:08,29.5,81
2021/07/06 0:09,29.5,81
2021/07/06 0:10,29.5,81
2021/07/06 0:11,29.5,81
2021/07/06 0:12,29.5,81
2021/07/06 0:13,29.5,80
2021/07/06 0:14,29.5,80
2021/07/06 0:15,29.5,80
2021/07/06 0:16,29.6,80
2021/07/06 0:17,29.6,80
2021/07/06 0:18,29.6,80
2021/07/06 0:19,29.6,80
2021/07/06 0:20,29.6,80
2021/07/06 0:21,29.6,80
2021/07/06 0:22,29.6,79
2021/07/06 0:23,29.5,80
2021/07/06 0:24,29.6,79
2021/07/06 0:25,29.6,79
2021/07/06 0:26,29.6,79
2021/07/06 0:27,29.6,79
2021/07/06 0:28,29.5,80
2021/07/06 0:29,29.5,80
2021/07/06 0:30,29.5,80
2021/07/06 0:31,29.5,80
2021/07/06 0:32,29.5,80
2021/07/06 0:33,29.5,80
2021/07/06 0:34,29.5,80
2021/07/06 0:35,29.5,80
2021/07/06 0:36,29.6,80
2021/07/06 0:37,29.6,80
2021/07/06 0:38,29.6,80
2021/07/06 0:39,29.5,80
2021/07/06 0:40,29.5,80
2021/07/06 0:41,29.5,80
2021/07/06 0:42,29.5,80
2021/07/06 0:43,29.4,80
2021/07/06 0:44,29.4,80
2021/07/06 0:45,29.4,80
2021/07/06 0:46,29.5,80
2021/07/06 0:47,29.4,80
2021/07/06 0:48,29.4,80
2021/07/06 0:49,29.4,80
2021/07/06 0:50,29.4,80
2021/07/06 0:51,29.4,81
2021/07/06 0:52,29.4,81
2021/07/06 0:53,29.4,81
2021/07/06 0:54,29.4,81
2021/07/06 0:55,29.4,82
2021/07/06 0:56,29.5,81
2021/07/06 0:57,29.5,81
2021/07/06 0:58,29.5,81
2021/07/06 0:59,29.5,81
2021/07/06 1:00,29.5,80
2021/07/06 1:01,29.5,80
2021/07/06 1:02,29.5,80
2021/07/06 1:03,29.5,80
2021/07/06 1:04,29.5,80
2021/07/06 1:05,29.4,82
2021/07/06 1:06,29.4,81
2021/07/06 1:07,29.4,81
2021/07/06 1:08,29.4,80
2021/07/06 1:09,29.4,80
2021/07/06 1:10,29.4,80
2021/07/06 1:11,29.4,80
2021/07/06 1:12,29.4,80
2021/07/06 1:13,29.4,79
2021/07/06 1:14,29.4,79
2021/07/06 1:15,29.4,79
2021/07/06 1:16,29.4,79
2021/07/06 1:17,29.5,79
2021/07/06 1:18,29.5,79
2021/07/06 1:19,29.5,79
2021/07/06 1:20,29.5,79
2021/07/06 1:21,29.5,79
2021/07/06 1:22,29.5,79
2021/07/06 1:23,29.5,80
2021/07/06 1:24,29.5,80
2021/07/06 1:25,29.5,79
2021/07/06 1:26,29.5,80
2021/07/06 1:27,29.4,80
2021/07/06 1:28,29.4,80
2021/07/06 1:29,29.4,80
2021/07/06 1:30,29.4,80
2021/07/06 1:31,29.4,81
2021/07/06 1:32,29.3,81
2021/07/06 1:33,29.3,81
2021/07/06 1:34,29.3,81
2021/07/06 1:35,29.3,82
2021/07/06 1:36,29.3,82
2021/07/06 1:37,29.3,82
2021/07/06 1:38,29.3,82
2021/07/06 1:39,29.3,82
2021/07/06 1:40,29.2,83
2021/07/06 1:41,29.2,84
2021/07/06 1:42,29.2,84
2021/07/06 1:43,29.3,83
2021/07/06 1:44,29.3,83
2021/07/06 1:45,29.3,83
2021/07/06 1:46,29.3,82
2021/07/06 1:47,29.3,83
2021/07/06 1:48,29.3,83
2021/07/06 1:49,29.4,82
2021/07/06 1:50,29.3,83
2021/07/06 1:51,29.4,82
2021/07/06 1:52,29.4,82
2021/07/06 1:53,29.4,82
2021/07/06 1:54,29.3,82
2021/07/06 1:55,29.4,82
