Date,Temp,RH
2021/07/06 0:00,29.6,,
2021/07/06 0:01,29.6,,
2021/07/06 0:02,29.6,,
2021/07/06 0:03,29.6,,
2021/07/06 0:04,29.7,,
2021/07/06 0:05,29.7,,
2021/07/06 0:06,29.7,,
2021/07/06 0:07,29.6,,
2021/07/06 0:08,29.6,,
2021/07/06 0:09,29.6,,
2021/07/06 0:10,29.6,,
2021/07/06 0:11,29.6,,
2021/07/06 0:12,29.6,,
2021/07/06 0:13,29.6,,
2021/07/06 0:14,29.6,,
2021/07/06 0:15,29.6,,
2021/07/06 0:16,29.7,,
2021/07/06 0:17,29.7,,
2021/07/06 0:18,29.7,,
2021/07/06 0:19,29.6,,
2021/07/06 0:20,29.6,,
2021/07/06 0:21,29.6,,
2021/07/06 0:22,29.6,,
2021/07/06 0:23,29.6,,
2021/07/06 0:24,29.7,,
2021/07/06 0:25,29.7,,
2021/07/06 0:26,29.7,,
2021/07/06 0:27,29.7,,
2021/07/06 0:28,29.7,,
2021/07/06 0:29,29.7,,
2021/07/06 0:30,29.7,,
2021/07/06 0:31,29.7,,
2021/07/06 0:32,29.7,,
2021/07/06 0:33,29.7,,
2021/07/06 0:34,29.7,,
2021/07/06 0:35,29.7,,
2021/07/06 0:36,29.7,,
2021/07/06 0:37,29.7,,
2021/07/06 0:38,29.7,,
2021/07/06 0:39,29.7,,
2021/07/06 0:40,29.7,,
2021/07/06 0:41,29.7,,
2021/07/06 0:42,29.7,,
2021/07/06 0:43,29.7,,
2021/07/06 0:44,29.7,,
2021/07/06 0:45,29.7,,
2021/07/06 0:46,29.7,,
2021/07/06 0:47,29.7,,
2021/07/06 0:48,29.7,,
2021/07/06 0:49,29.7,,
2021/07/06 0:50,29.7,,
2021/07/06 0:51,29.7,,
2021/07/06 0:52,29.7,,
2021/07/06 0:53,29.7,,
2021/07/06 0:54,29.7,,
2021/07/06 0:55,29.7,,
2021/07/06 0:56,29.7,,
2021/07/06 0:57,29.7,,
2021/07/06 0:58,29.7,,
2021/07/06 0:59,29.7,,
2021/07/06 1:00,29.7,,
2021/07/06 1:01,29.7,,
2021/07/06 1:02,29.7,,
2021/07/06 1:03,29.7,,
2021/07/06 1:04,29.7,,
2021/07/06 1:05,29.7,,
2021/07/06 1:06,29.7,,
2021/07/06 1:07,29.7,,
2021/07/06 1:08,29.7,,
2021/07/06 1:09,29.7,,
2021/07/06 1:10,29.7,,
2021/07/06 1:11,29.6,,
2021/07/06 1:12,29.6,,
2021/07/06 1:13,29.6,,
2021/07/06 1:14,29.6,,
2021/07/06 1:15,29.6,,
2021/07/06 1:16,29.6,,
2021/07/06 1:17,29.6,,
2021/07/06 1:18,29.7,,
2021/07/06 1:19,29.7,,
2021/07/06 1:20,29.7,,
2021/07/06 1:21,29.7,,
2021/07/06 1:22,29.6,,
2021/07/06 1:23,29.6,,
2021/07/06 1:24,29.6,,
2021/07/06 1:25,29.6,,
2021/07/06 1:26,29.6,,
2021/07/06 1:27,29.6,,
2021/07/06 1:28,29.6,,
2021/07/06 1:29,29.6,,
2021/07/06 1:30,29.6,,
2021/07/06 1:31,29.6,,
2021/07/06 1:32,29.6,,
2021/07/06 1:33,29.6,,
2021/07/06 1:34,29.6,,
2021/07/06 1:35,29.6,,
2021/07/06 1:36,29.6,,
2021/07/06 1:37,29.6,,
2021/07/06 1:38,29.6,,
2021/07/06 1:39,29.5,,
2021/07/06 1:40,29.5,,
2021/07/06 1:41,29.5,,
2021/07/06 1:42,29.5,,
2021/07/06 1:43,29.5,,
2021/07/06 1:44,29.5,,
2021/07/06 1:45,29.5,,
2021/07/06 1:46,29.5,,
2021/07/06 1:47,29.5,,
2021/07/06 1:48,29.5,,
2021/07/06 1:49,29.5,,
2021/07/06 1:50,29.5,,
2021/07/06 1:51,29.6,,
2021/07/06 1:52,29.6,,
2021/07/06 1:53,29.6,,
2021/07/06 1:54,29.6,,
2021/07/06 1:55,29.5,,
2021/07/06 1:56,29.5,,
2021/07/06 1:57,29.5,,
2021/07/06 1:58,29.5,,
2021/07/06 1:59,29.5,,
2021/07/06 2:00,29.5,,
2021/07/06 2:01,29.5,,
2021/07/06 2:02,29.5,,
2021/07/06 2:03,29.5,,
2021/07/06 2:04,29.5,,
2021/07/06 2:05,29.4,,
2021/07/06 2:06,29.4,,
2021/07/06 2:07,29.4,,
2021/07/06 2:08,29.4,,
2021/07/06 2:09,29.4,,
2021/07/06 2:10,29.4,,
2021/07/06 2:11,29.4,,
2021/07/06 2:12,29.4,,
2021/07/06 2:13,29.3,,
2021/07/06 2:14,29.3,,
2021/07/06 2:15,29.3,,
2021/07/06 2:16,29.3,,
2021/07/06 2:17,29.3,,
2021/07/06 2:18,29.2,,
2021/07/06 2:19,29.2,,
2021/07/06 2:20,29.2,,
2021/07/06 2:21,29.3,,
2021/07/06 2:22,29.3,,
2021/07/06 2:23,29.3,,
2021/07/06 2:24,29.3,,
2021/07/06 2:25,29.3,,
2021/07/06 2:26,29.3,,
2021/07/06 2:27,29.3,,
2021/07/06 2:28,29.4,,
2021/07/06 2:29,29.4,,
2021/07/06 2:30,29.4,,
2021/07/06 2:31,29.4,,
2021/07/06 2:32,29.3,,
2021/07/06 2:33,29.3,,
2021/07/06 2:34,29.3,,
2021/07/06 2:35,29.3,,
2021/07/06 2:36,29.3,,
2021/07/06 2:37,29.3,,
2021/07/06 2:38,29.3,,
2021/07/06 2:39,29.3,,
2021/07/06 2:40,29.3,,
2021/07/06 2:41,29.3,,
2021/07/06 2:42,29.4,,
2021/07/06 2:43,29.4,,
2021/07/06 2:44,29.4,,
2021/07/06 2:45,29.4,,
2021/07/06 2:46,29.4,,
2021/07/06 2:47,29.4,,
2021/07/06 2:48,29.4,,
2021/07/06 2:49,29.4,,
2021/07/06 2:50,29.4,,
2021/07/06 2:51,29.4,,
2021/07/06 2:52,29.4,,
2021/07/06 2:53,29.4,,
2021/07/06 2:54,29.4,,
2021/07/06 2:55,29.4,,
2021/07/06 2:56,29.4,,
2021/07/06 2:57,29.4,,
2021/07/06 2:58,29.4,,
2021/07/06 2:59,29.4,,
2021/07/06 3:00,29.4,,
2021/07/06 3:01,29.4,,
2021/07/06 3:02,29.4,,
2021/07/06 3:03,29.4,,
2021/07/06 3:04,29.3,,
2021/07/06 3:05,29.3,,
2021/07/06 3:06,29.3,,
2021/07/06 3:07,29.3,,
2021/07/06 3:08,29.3,,
2021/07/06 3:09,29.3,,
2021/07/06 3:10,29.3,,
2021/07/06 3:11,29.3,,
2021/07/06 3:12,29.2,,
2021/07/06 3:13,29.3,,
2021/07/06 3:14,29.3,,
2021/07/06 3:15,29.3,,
2021/07/06 3:16,29.3,,
2021/07/06 3:17,29.3,,
2021/07/06 3:18,29.3,,
2021/07/06 3:19,29.3,,
2021/07/06 3:20,29.3,,
