Date,Temp,RH
2021/07/06 0:00,29.2,,
2021/07/06 0:01,29.2,,
2021/07/06 0:02,29.2,,
2021/07/06 0:03,29.2,,
2021/07/06 0:04,29.2,,
2021/07/06 0:05,29.2,,
2021/07/06 0:06,29.1,,
2021/07/06 0:07,29.1,,
2021/07/06 0:08,29.1,,
2021/07/06 0:09,29.1,,
2021/07/06 0:10,29.1,,
2021/07/06 0:11,29.1,,
2021/07/06 0:12,29.1,,
2021/07/06 0:13,29.1,,
2021/07/06 0:14,29.1,,
2021/07/06 0:15,29.1,,
2021/07/06 0:16,29.1,,
2021/07/06 0:17,29.1,,
2021/07/06 0:18,29.1,,
2021/07/06 0:19,29.1,,
2021/07/06 0:20,29.1,,
2021/07/06 0:21,29.1,,
2021/07/06 0:22,29.1,,
2021/07/06 0:23,29.0,,
2021/07/06 0:24,29.0,,
2021/07/06 0:25,29.1,,
2021/07/06 0:26,29.1,,
2021/07/06 0:27,29.1,,
2021/07/06 0:28,29.1,,
2021/07/06 0:29,29.1,,
2021/07/06 0:30,29.1,,
2021/07/06 0:31,29.1,,
2021/07/06 0:32,29.1,,
2021/07/06 0:33,29.1,,
2021/07/06 0:34,29.1,,
2021/07/06 0:35,29.1,,
2021/07/06 0:36,29.1,,
2021/07/06 0:37,29.1,,
2021/07/06 0:38,29.1,,
2021/07/06 0:39,29.1,,
2021/07/06 0:40,29.1,,
2021/07/06 0:41,29.0,,
2021/07/06 0:42,29.0,,
2021/07/06 0:43,29.0,,
2021/07/06 0:44,29.0,,
2021/07/06 0:45,29.0,,
2021/07/06 0:46,29.0,,
2021/07/06 0:47,29.0,,
2021/07/06 0:48,29.0,,
2021/07/06 0:49,29.0,,
2021/07/06 0:50,29.0,,
2021/07/06 0:51,29.0,,
2021/07/06 0:52,29.0,,
2021/07/06 0:53,29.0,,
2021/07/06 0:54,29.0,,
2021/07/06 0:55,29.0,,
2021/07/06 0:56,29.0,,
2021/07/06 0:57,29.0,,
2021/07/06 0:58,29.0,,
2021/07/06 0:59,29.0,,
2021/07/06 1:00,29.0,,
2021/07/06 1:01,29.0,,
2021/07/06 1:02,29.0,,
2021/07/06 1:03,29.0,,
2021/07/06 1:04,29.0,,
2021/07/06 1:05,29.0,,
2021/07/06 1:06,29.1,,
2021/07/06 1:07,29.1,,
2021/07/06 1:08,29.1,,
2021/07/06 1:09,29.0,,
2021/07/06 1:10,29.1,,
2021/07/06 1:11,29.0,,
2021/07/06 1:12,29.0,,
