Date,Temp,RH
2021/07/06 0:00,29.9,76
2021/07/06 0:01,29.9,76
2021/07/06 0:02,29.8,76
2021/07/06 0:03,29.9,75
2021/07/06 0:04,29.9,75
2021/07/06 0:05,29.9,75
2021/07/06 0:06,29.9,75
2021/07/06 0:07,29.8,75
2021/07/06 0:08,29.9,75
2021/07/06 0:09,30.0,75
2021/07/06 0:10,29.9,75
2021/07/06 0:11,29.9,75
2021/07/06 0:12,29.9,75
2021/07/06 0:13,29.8,76
2021/07/06 0:14,29.9,76
2021/07/06 0:15,29.8,76
2021/07/06 0:16,29.8,76
2021/07/06 0:17,29.8,76
2021/07/06 0:18,30.1,74
2021/07/06 0:19,29.9,75
2021/07/06 0:20,29.9,75
2021/07/06 0:21,29.9,75
2021/07/06 0:22,29.8,75
2021/07/06 0:23,29.8,75
2021/07/06 0:24,29.8,76
2021/07/06 0:25,30.1,74
2021/07/06 0:26,29.8,76
2021/07/06 0:27,29.6,77
2021/07/06 0:28,29.6,77
2021/07/06 0:29,29.5,77
2021/07/06 0:30,29.5,77
2021/07/06 0:31,29.5,77
2021/07/06 0:32,29.5,77
2021/07/06 0:33,29.5,77
2021/07/06 0:34,29.6,77
2021/07/06 0:35,29.8,76
2021/07/06 0:36,29.8,76
2021/07/06 0:37,29.9,75
2021/07/06 0:38,29.7,76
2021/07/06 0:39,29.6,77
2021/07/06 0:40,29.6,77
2021/07/06 0:41,29.5,77
2021/07/06 0:42,29.6,76
2021/07/06 0:43,29.7,76
2021/07/06 0:44,29.6,76
2021/07/06 0:45,29.6,77
2021/07/06 0:46,29.4,78
2021/07/06 0:47,29.5,77
2021/07/06 0:48,29.5,78
2021/07/06 0:49,29.6,77
2021/07/06 0:50,29.6,77
2021/07/06 0:51,29.7,77
2021/07/06 0:52,29.6,77
2021/07/06 0:53,29.6,77
2021/07/06 0:54,29.6,77
2021/07/06 0:55,29.6,77
2021/07/06 0:56,29.6,77
2021/07/06 0:57,29.6,77
2021/07/06 0:58,29.5,78
2021/07/06 0:59,29.5,78
2021/07/06 1:00,29.4,78
2021/07/06 1:01,29.3,78
2021/07/06 1:02,29.4,79
2021/07/06 1:03,29.4,78
2021/07/06 1:04,29.4,79
2021/07/06 1:05,29.3,79
2021/07/06 1:06,29.4,78
2021/07/06 1:07,29.4,79
2021/07/06 1:08,29.3,79
2021/07/06 1:09,29.4,78
2021/07/06 1:10,29.3,79
2021/07/06 1:11,29.2,80
2021/07/06 1:12,29.2,80
2021/07/06 1:13,29.2,80
2021/07/06 1:14,29.3,79
2021/07/06 1:15,29.8,76
2021/07/06 1:16,29.6,76
2021/07/06 1:17,29.4,78
2021/07/06 1:18,29.5,78
2021/07/06 1:19,29.5,78
2021/07/06 1:20,29.5,78
2021/07/06 1:21,29.4,78
2021/07/06 1:22,29.3,79
2021/07/06 1:23,29.2,79
2021/07/06 1:24,29.4,78
2021/07/06 1:25,29.4,78
2021/07/06 1:26,29.4,78
2021/07/06 1:27,29.3,78
2021/07/06 1:28,29.4,78
2021/07/06 1:29,29.4,78
2021/07/06 1:30,29.5,77
2021/07/06 1:31,29.4,78
2021/07/06 1:32,29.5,78
2021/07/06 1:33,29.5,78
2021/07/06 1:34,29.4,78
2021/07/06 1:35,29.4,78
2021/07/06 1:36,29.5,78
2021/07/06 1:37,29.5,78
2021/07/06 1:38,29.6,77
2021/07/06 1:39,29.5,77
2021/07/06 1:40,29.7,77
2021/07/06 1:41,29.6,77
2021/07/06 1:42,29.5,77
2021/07/06 1:43,29.5,77
2021/07/06 1:44,29.6,77
2021/07/06 1:45,29.6,77
2021/07/06 1:46,30.2,74
2021/07/06 1:47,29.9,76
2021/07/06 1:48,29.7,76
2021/07/06 1:49,29.6,77
2021/07/06 1:50,29.6,77
2021/07/06 1:51,29.7,77
2021/07/06 1:52,29.6,76
2021/07/06 1:53,29.7,76
2021/07/06 1:54,29.7,76
2021/07/06 1:55,29.9,75
2021/07/06 1:56,30.0,75
2021/07/06 1:57,29.7,76
2021/07/06 1:58,29.8,76
2021/07/06 1:59,29.6,76
2021/07/06 2:00,29.6,76
2021/07/06 2:01,29.6,76
2021/07/06 2:02,29.5,76
2021/07/06 2:03,29.5,76
2021/07/06 2:04,29.5,76
2021/07/06 2:05,29.5,77
2021/07/06 2:06,29.4,77
2021/07/06 2:07,29.5,77
2021/07/06 2:08,29.4,77
2021/07/06 2:09,29.4,77
2021/07/06 2:10,29.5,77
2021/07/06 2:11,29.5,77
2021/07/06 2:12,29.9,75
2021/07/06 2:13,29.7,76
2021/07/06 2:14,29.5,76
2021/07/06 2:15,29.4,77
2021/07/06 2:16,29.5,77
2021/07/06 2:17,29.5,77
2021/07/06 2:18,29.5,76
2021/07/06 2:19,29.5,75
2021/07/06 2:20,29.4,76
2021/07/06 2:21,29.3,76
2021/07/06 2:22,29.4,76
2021/07/06 2:23,29.5,76
2021/07/06 2:24,29.4,76
2021/07/06 2:25,29.5,76
2021/07/06 2:26,29.4,76
2021/07/06 2:27,29.4,76
2021/07/06 2:28,29.4,76
2021/07/06 2:29,29.4,76
2021/07/06 2:30,29.4,76
2021/07/06 2:31,29.4,76
2021/07/06 2:32,29.4,76
2021/07/06 2:33,29.4,76
2021/07/06 2:34,29.3,76
2021/07/06 2:35,29.3,76
2021/07/06 2:36,29.3,76
2021/07/06 2:37,29.3,76
2021/07/06 2:38,29.3,76
2021/07/06 2:39,29.3,77
2021/07/06 2:40,29.2,77
2021/07/06 2:41,29.3,76
2021/07/06 2:42,29.2,77
2021/07/06 2:43,29.2,77
2021/07/06 2:44,29.3,76
2021/07/06 2:45,29.3,76
2021/07/06 2:46,29.3,76
2021/07/06 2:47,29.3,76
2021/07/06 2:48,29.3,76
2021/07/06 2:49,29.3,76
2021/07/06 2:50,29.3,76
2021/07/06 2:51,29.2,76
2021/07/06 2:52,29.2,76
2021/07/06 2:53,29.3,76
2021/07/06 2:54,29.3,76
2021/07/06 2:55,29.2,76
2021/07/06 2:56,29.2,76
2021/07/06 2:57,29.3,76
2021/07/06 2:58,29.2,76
2021/07/06 2:59,29.2,76
2021/07/06 3:00,29.2,76
2021/07/06 3:01,29.2,76
2021/07/06 3:02,29.2,76
2021/07/06 3:03,29.1,76
2021/07/06 3:04,29.1,77
2021/07/06 3:05,29.5,75
2021/07/06 3:06,29.3,76
2021/07/06 3:07,29.6,75
2021/07/06 3:08,29.5,75
2021/07/06 3:09,29.2,76
2021/07/06 3:10,29.2,76
2021/07/06 3:11,29.1,77
2021/07/06 3:12,29.0,77
2021/07/06 3:13,29.0,77
2021/07/06 3:14,29.1,77
2021/07/06 3:15,29.1,76
2021/07/06 3:16,29.2,75
2021/07/06 3:17,29.2,76
2021/07/06 3:18,29.3,75
2021/07/06 3:19,29.2,76
2021/07/06 3:20,29.3,76
2021/07/06 3:21,29.3,76
2021/07/06 3:22,29.2,76
2021/07/06 3:23,29.2,76
2021/07/06 3:24,29.3,76
2021/07/06 3:25,29.2,76
2021/07/06 3:26,29.2,76
2021/07/06 3:27,29.2,76
2021/07/06 3:28,29.2,76
2021/07/06 3:29,29.2,77
2021/07/06 3:30,29.1,77
2021/07/06 3:31,29.1,77
2021/07/06 3:32,29.1,77
2021/07/06 3:33,29.1,77
2021/07/06 3:34,29.2,76
2021/07/06 3:35,29.1,77
2021/07/06 3:36,29.1,77
2021/07/06 3:37,29.2,76
2021/07/06 3:38,29.1,77
2021/07/06 3:39,29.1,77
2021/07/06 3:40,29.1,77
2021/07/06 3:41,29.0,77
2021/07/06 3:42,29.1,77
2021/07/06 3:43,28.9,77
2021/07/06 3:44,29.0,77
2021/07/06 3:45,29.0,76
2021/07/06 3:46,29.0,76
2021/07/06 3:47,29.0,77
2021/07/06 3:48,29.0,77
2021/07/06 3:49,29.0,77
2021/07/06 3:50,28.9,77
2021/07/06 3:51,28.9,77
2021/07/06 3:52,29.0,76
2021/07/06 3:53,29.1,76
2021/07/06 3:54,29.5,74
2021/07/06 3:55,29.1,76
2021/07/06 3:56,29.1,76
2021/07/06 3:57,29.2,75
2021/07/06 3:58,29.0,77
2021/07/06 3:59,29.0,76
2021/07/06 4:00,29.0,76
2021/07/06 4:01,29.0,76
2021/07/06 4:02,29.0,76
2021/07/06 4:03,29.1,76
2021/07/06 4:04,29.1,76
2021/07/06 4:05,29.1,76
2021/07/06 4:06,29.0,76
2021/07/06 4:07,29.1,76
2021/07/06 4:08,29.1,75
2021/07/06 4:09,29.0,75
