Date,Temp,RH
2021/08/10 0:00,27.3,,
2021/08/10 0:01,27.3,,
2021/08/10 0:02,27.4,,
2021/08/10 0:03,27.4,,
2021/08/10 0:04,27.4,,
2021/08/10 0:05,27.4,,
2021/08/10 0:06,27.4,,
2021/08/10 0:07,27.4,,
2021/08/10 0:08,27.4,,
2021/08/10 0:09,27.4,,
2021/08/10 0:10,27.3,,
2021/08/10 0:11,27.3,,
2021/08/10 0:12,27.4,,
2021/08/10 0:13,27.4,,
2021/08/10 0:14,27.4,,
2021/08/10 0:15,27.4,,
2021/08/10 0:16,27.4,,
2021/08/10 0:17,27.4,,
2021/08/10 0:18,27.4,,
2021/08/10 0:19,27.4,,
2021/08/10 0:20,27.4,,
2021/08/10 0:21,27.4,,
2021/08/10 0:22,27.3,,
2021/08/10 0:23,27.4,,
2021/08/10 0:24,27.4,,
2021/08/10 0:25,27.3,,
2021/08/10 0:26,27.3,,
2021/08/10 0:27,27.3,,
2021/08/10 0:28,27.3,,
2021/08/10 0:29,27.3,,
2021/08/10 0:30,27.3,,
2021/08/10 0:31,27.3,,
2021/08/10 0:32,27.3,,
2021/08/10 0:33,27.4,,
2021/08/10 0:34,27.4,,
2021/08/10 0:35,27.4,,
2021/08/10 0:36,27.4,,
2021/08/10 0:37,27.4,,
2021/08/10 0:38,27.4,,
2021/08/10 0:39,27.4,,
2021/08/10 0:40,27.4,,
2021/08/10 0:41,27.4,,
2021/08/10 0:42,27.3,,
2021/08/10 0:43,27.3,,
2021/08/10 0:44,27.2,,
2021/08/10 0:45,27.2,,
2021/08/10 0:46,27.2,,
2021/08/10 0:47,27.2,,
2021/08/10 0:48,27.1,,
2021/08/10 0:49,27.1,,
2021/08/10 0:50,27.1,,
2021/08/10 0:51,27.1,,
2021/08/10 0:52,27.1,,
2021/08/10 0:53,27.0,,
2021/08/10 0:54,27.0,,
2021/08/10 0:55,27.0,,
2021/08/10 0:56,27.1,,
2021/08/10 0:57,27.0,,
2021/08/10 0:58,27.0,,
2021/08/10 0:59,27.0,,
2021/08/10 1:00,27.0,,
2021/08/10 1:01,27.0,,
2021/08/10 1:02,27.0,,
2021/08/10 1:03,27.0,,
2021/08/10 1:04,27.0,,
2021/08/10 1:05,27.0,,
2021/08/10 1:06,27.0,,
2021/08/10 1:07,27.0,,
2021/08/10 1:08,27.0,,
2021/08/10 1:09,27.0,,
2021/08/10 1:10,26.9,,
2021/08/10 1:11,26.9,,
2021/08/10 1:12,26.9,,
2021/08/10 1:13,27.0,,
2021/08/10 1:14,27.0,,
2021/08/10 1:15,27.0,,
2021/08/10 1:16,27.0,,
2021/08/10 1:17,27.0,,
2021/08/10 1:18,27.0,,
2021/08/10 1:19,27.0,,
2021/08/10 1:20,27.0,,
2021/08/10 1:21,27.0,,
2021/08/10 1:22,26.9,,
2021/08/10 1:23,26.9,,
2021/08/10 1:24,27.0,,
2021/08/10 1:25,26.9,,
2021/08/10 1:26,26.9,,
2021/08/10 1:27,26.9,,
2021/08/10 1:28,26.9,,
2021/08/10 1:29,26.9,,
2021/08/10 1:30,27.0,,
2021/08/10 1:31,27.0,,
2021/08/10 1:32,27.0,,
2021/08/10 1:33,27.0,,
2021/08/10 1:34,27.0,,
2021/08/10 1:35,27.0,,
2021/08/10 1:36,27.0,,
2021/08/10 1:37,27.0,,
2021/08/10 1:38,27.0,,
2021/08/10 1:39,27.1,,
2021/08/10 1:40,27.1,,
2021/08/10 1:41,27.1,,
2021/08/10 1:42,27.1,,
2021/08/10 1:43,27.1,,
2021/08/10 1:44,27.1,,
2021/08/10 1:45,27.1,,
2021/08/10 1:46,27.1,,
2021/08/10 1:47,27.1,,
2021/08/10 1:48,27.1,,
2021/08/10 1:49,27.1,,
2021/08/10 1:50,27.1,,
2021/08/10 1:51,27.1,,
2021/08/10 1:52,27.1,,
2021/08/10 1:53,27.1,,
2021/08/10 1:54,27.1,,
2021/08/10 1:55,27.1,,
2021/08/10 1:56,27.1,,
2021/08/10 1:57,27.1,,
2021/08/10 1:58,27.2,,
2021/08/10 1:59,27.2,,
2021/08/10 2:00,27.2,,
2021/08/10 2:01,27.2,,
2021/08/10 2:02,27.2,,
2021/08/10 2:03,27.2,,
2021/08/10 2:04,27.1,,
2021/08/10 2:05,27.1,,
2021/08/10 2:06,27.2,,
2021/08/10 2:07,27.2,,
2021/08/10 2:08,27.2,,
2021/08/10 2:09,27.2,,
2021/08/10 2:10,27.2,,
2021/08/10 2:11,27.2,,
2021/08/10 2:12,27.2,,
2021/08/10 2:13,27.2,,
2021/08/10 2:14,27.2,,
2021/08/10 2:15,27.2,,
2021/08/10 2:16,27.2,,
2021/08/10 2:17,27.2,,
2021/08/10 2:18,27.2,,
2021/08/10 2:19,27.2,,
2021/08/10 2:20,27.2,,
2021/08/10 2:21,27.2,,
2021/08/10 2:22,27.2,,
2021/08/10 2:23,27.2,,
2021/08/10 2:24,27.3,,
2021/08/10 2:25,27.3,,
2021/08/10 2:26,27.3,,
2021/08/10 2:27,27.3,,
2021/08/10 2:28,27.3,,
2021/08/10 2:29,27.3,,
2021/08/10 2:30,27.3,,
