Date,Temp,RH
2021/08/04 0:00,26.7,,
2021/08/04 0:01,26.7,,
2021/08/04 0:02,26.7,,
2021/08/04 0:03,26.7,,
2021/08/04 0:04,26.7,,
2021/08/04 0:05,26.8,,
2021/08/04 0:06,26.8,,
2021/08/04 0:07,26.8,,
2021/08/04 0:08,26.8,,
2021/08/04 0:09,26.8,,
2021/08/04 0:10,26.8,,
2021/08/04 0:11,26.7,,
2021/08/04 0:12,26.7,,
2021/08/04 0:13,26.7,,
2021/08/04 0:14,26.8,,
2021/08/04 0:15,26.8,,
2021/08/04 0:16,26.9,,
2021/08/04 0:17,26.9,,
2021/08/04 0:18,26.8,,
2021/08/04 0:19,26.8,,
2021/08/04 0:20,26.8,,
2021/08/04 0:21,26.8,,
2021/08/04 0:22,26.7,,
2021/08/04 0:23,26.7,,
2021/08/04 0:24,26.7,,
2021/08/04 0:25,26.7,,
2021/08/04 0:26,26.6,,
2021/08/04 0:27,26.7,,
2021/08/04 0:28,26.7,,
2021/08/04 0:29,26.7,,
2021/08/04 0:30,26.7,,
2021/08/04 0:31,26.8,,
2021/08/04 0:32,26.7,,
2021/08/04 0:33,26.7,,
2021/08/04 0:34,26.7,,
2021/08/04 0:35,26.7,,
2021/08/04 0:36,26.7,,
2021/08/04 0:37,26.7,,
2021/08/04 0:38,26.7,,
2021/08/04 0:39,26.8,,
2021/08/04 0:40,26.8,,
2021/08/04 0:41,26.8,,
2021/08/04 0:42,26.8,,
2021/08/04 0:43,26.8,,
2021/08/04 0:44,26.8,,
2021/08/04 0:45,26.8,,
2021/08/04 0:46,26.8,,
2021/08/04 0:47,26.8,,
2021/08/04 0:48,26.9,,
2021/08/04 0:49,26.9,,
2021/08/04 0:50,26.9,,
2021/08/04 0:51,26.9,,
2021/08/04 0:52,26.9,,
2021/08/04 0:53,26.9,,
2021/08/04 0:54,26.9,,
2021/08/04 0:55,26.9,,
2021/08/04 0:56,26.9,,
2021/08/04 0:57,26.9,,
2021/08/04 0:58,26.9,,
2021/08/04 0:59,26.9,,
2021/08/04 1:00,27.1,,
2021/08/04 1:01,27.1,,
2021/08/04 1:02,27.1,,
2021/08/04 1:03,27.1,,
2021/08/04 1:04,27.1,,
2021/08/04 1:05,27.1,,
2021/08/04 1:06,27.1,,
2021/08/04 1:07,27.1,,
2021/08/04 1:08,27.1,,
2021/08/04 1:09,27.1,,
2021/08/04 1:10,27.1,,
2021/08/04 1:11,27.0,,
2021/08/04 1:12,27.0,,
2021/08/04 1:13,27.0,,
2021/08/04 1:14,27.0,,
2021/08/04 1:15,27.0,,
2021/08/04 1:16,27.0,,
2021/08/04 1:17,27.0,,
2021/08/04 1:18,26.9,,
2021/08/04 1:19,26.9,,
2021/08/04 1:20,26.9,,
2021/08/04 1:21,26.9,,
2021/08/04 1:22,26.9,,
2021/08/04 1:23,26.9,,
2021/08/04 1:24,26.9,,
2021/08/04 1:25,26.8,,
2021/08/04 1:26,26.8,,
2021/08/04 1:27,26.8,,
2021/08/04 1:28,26.9,,
2021/08/04 1:29,26.9,,
2021/08/04 1:30,26.8,,
2021/08/04 1:31,26.8,,
2021/08/04 1:32,26.8,,
2021/08/04 1:33,26.8,,
2021/08/04 1:34,26.8,,
2021/08/04 1:35,26.8,,
2021/08/04 1:36,26.7,,
2021/08/04 1:37,26.7,,
2021/08/04 1:38,26.7,,
2021/08/04 1:39,26.6,,
2021/08/04 1:40,26.6,,
2021/08/04 1:41,26.6,,
2021/08/04 1:42,26.5,,
2021/08/04 1:43,26.5,,
2021/08/04 1:44,26.5,,
2021/08/04 1:45,26.4,,
2021/08/04 1:46,26.4,,
2021/08/04 1:47,26.4,,
2021/08/04 1:48,26.4,,
2021/08/04 1:49,26.4,,
2021/08/04 1:50,26.4,,
2021/08/04 1:51,26.4,,
2021/08/04 1:52,26.3,,
2021/08/04 1:53,26.4,,
2021/08/04 1:54,26.4,,
2021/08/04 1:55,26.5,,
2021/08/04 1:56,26.5,,
2021/08/04 1:57,26.5,,
2021/08/04 1:58,26.5,,
2021/08/04 1:59,26.6,,
2021/08/04 2:00,26.7,,
2021/08/04 2:01,26.8,,
2021/08/04 2:02,26.8,,
2021/08/04 2:03,26.8,,
2021/08/04 2:04,26.8,,
2021/08/04 2:05,26.8,,
2021/08/04 2:06,26.8,,
2021/08/04 2:07,26.9,,
2021/08/04 2:08,26.8,,
2021/08/04 2:09,26.8,,
2021/08/04 2:10,26.8,,
2021/08/04 2:11,26.8,,
2021/08/04 2:12,26.7,,
2021/08/04 2:13,26.7,,
2021/08/04 2:14,26.7,,
2021/08/04 2:15,26.7,,
2021/08/04 2:16,26.7,,
2021/08/04 2:17,26.6,,
2021/08/04 2:18,26.7,,
2021/08/04 2:19,26.8,,
2021/08/04 2:20,26.9,,
2021/08/04 2:21,26.9,,
2021/08/04 2:22,27.0,,
2021/08/04 2:23,27.0,,
2021/08/04 2:24,27.0,,
2021/08/04 2:25,27.0,,
2021/08/04 2:26,26.9,,
2021/08/04 2:27,27.0,,
2021/08/04 2:28,27.0,,
2021/08/04 2:29,26.9,,
2021/08/04 2:30,26.9,,
2021/08/04 2:31,26.9,,
2021/08/04 2:32,26.8,,
2021/08/04 2:33,26.9,,
2021/08/04 2:34,26.9,,
2021/08/04 2:35,27.0,,
2021/08/04 2:36,26.9,,
2021/08/04 2:37,26.9,,
2021/08/04 2:38,26.9,,
2021/08/04 2:39,26.9,,
2021/08/04 2:40,26.9,,
2021/08/04 2:41,26.9,,
2021/08/04 2:42,26.9,,
2021/08/04 2:43,26.8,,
2021/08/04 2:44,26.8,,
2021/08/04 2:45,26.9,,
2021/08/04 2:46,26.9,,
2021/08/04 2:47,26.9,,
2021/08/04 2:48,26.9,,
2021/08/04 2:49,27.0,,
2021/08/04 2:50,27.0,,
2021/08/04 2:51,27.1,,
2021/08/04 2:52,27.1,,
2021/08/04 2:53,27.1,,
2021/08/04 2:54,27.1,,
2021/08/04 2:55,27.1,,
2021/08/04 2:56,27.0,,
2021/08/04 2:57,27.0,,
2021/08/04 2:58,27.1,,
2021/08/04 2:59,27.1,,
2021/08/04 3:00,27.1,,
2021/08/04 3:01,27.1,,
2021/08/04 3:02,27.1,,
2021/08/04 3:03,27.1,,
2021/08/04 3:04,27.1,,
2021/08/04 3:05,27.0,,
2021/08/04 3:06,27.0,,
2021/08/04 3:07,27.1,,
2021/08/04 3:08,27.1,,
2021/08/04 3:09,27.1,,
2021/08/04 3:10,27.2,,
2021/08/04 3:11,27.1,,
2021/08/04 3:12,27.2,,
2021/08/04 3:13,27.2,,
2021/08/04 3:14,27.3,,
2021/08/04 3:15,27.3,,
2021/08/04 3:16,27.3,,
2021/08/04 3:17,27.3,,
2021/08/04 3:18,27.3,,
2021/08/04 3:19,27.3,,
2021/08/04 3:20,27.3,,
2021/08/04 3:21,27.3,,
2021/08/04 3:22,27.4,,
2021/08/04 3:23,27.4,,
2021/08/04 3:24,27.4,,
2021/08/04 3:25,27.3,,
2021/08/04 3:26,27.3,,
2021/08/04 3:27,27.3,,
2021/08/04 3:28,27.3,,
2021/08/04 3:29,27.3,,
2021/08/04 3:30,27.3,,
2021/08/04 3:31,27.2,,
2021/08/04 3:32,27.2,,
2021/08/04 3:33,27.1,,
2021/08/04 3:34,27.2,,
2021/08/04 3:35,27.1,,
2021/08/04 3:36,27.2,,
2021/08/04 3:37,27.3,,
2021/08/04 3:38,27.3,,
2021/08/04 3:39,27.3,,
2021/08/04 3:40,27.3,,
2021/08/04 3:41,27.4,,
2021/08/04 3:42,27.4,,
2021/08/04 3:43,27.4,,
2021/08/04 3:44,27.3,,
2021/08/04 3:45,27.4,,
2021/08/04 3:46,27.4,,
2021/08/04 3:47,27.4,,
2021/08/04 3:48,27.4,,
2021/08/04 3:49,27.4,,
2021/08/04 3:50,27.4,,
2021/08/04 3:51,27.5,,
2021/08/04 3:52,27.4,,
2021/08/04 3:53,27.5,,
2021/08/04 3:54,27.5,,
2021/08/04 3:55,27.5,,
2021/08/04 3:56,27.4,,
2021/08/04 3:57,27.4,,
2021/08/04 3:58,27.3,,
2021/08/04 3:59,27.2,,
2021/08/04 4:00,27.2,,
2021/08/04 4:01,27.3,,
2021/08/04 4:02,27.4,,
2021/08/04 4:03,27.5,,
2021/08/04 4:04,27.5,,
2021/08/04 4:05,27.4,,
2021/08/04 4:06,27.3,,
2021/08/04 4:07,27.3,,
2021/08/04 4:08,27.3,,
2021/08/04 4:09,27.3,,
2021/08/04 4:10,27.3,,
2021/08/04 4:11,27.4,,
2021/08/04 4:12,27.6,,
2021/08/04 4:13,27.6,,
2021/08/04 4:14,27.6,,
2021/08/04 4:15,27.5,,
2021/08/04 4:16,27.5,,
2021/08/04 4:17,27.5,,
2021/08/04 4:18,27.6,,
2021/08/04 4:19,27.6,,
2021/08/04 4:20,27.5,,
2021/08/04 4:21,27.5,,
2021/08/04 4:22,27.5,,
2021/08/04 4:23,27.5,,
2021/08/04 4:24,27.5,,
2021/08/04 4:25,27.5,,
2021/08/04 4:26,27.5,,
2021/08/04 4:27,27.5,,
2021/08/04 4:28,27.5,,
2021/08/04 4:29,27.5,,
2021/08/04 4:30,27.5,,
2021/08/04 4:31,27.4,,
2021/08/04 4:32,27.3,,
2021/08/04 4:33,27.3,,
2021/08/04 4:34,27.3,,
2021/08/04 4:35,27.3,,
2021/08/04 4:36,27.4,,
2021/08/04 4:37,27.4,,
2021/08/04 4:38,27.4,,
2021/08/04 4:39,27.3,,
2021/08/04 4:40,27.3,,
2021/08/04 4:41,27.3,,
2021/08/04 4:42,27.3,,
2021/08/04 4:43,27.4,,
2021/08/04 4:44,27.6,,
2021/08/04 4:45,27.6,,
2021/08/04 4:46,27.5,,
2021/08/04 4:47,27.4,,
