Date,Temp,RH
2021/08/16 0:00,24.3,,
2021/08/16 0:01,24.3,,
2021/08/16 0:02,24.3,,
2021/08/16 0:03,24.3,,
2021/08/16 0:04,24.3,,
2021/08/16 0:05,24.3,,
2021/08/16 0:06,24.3,,
2021/08/16 0:07,24.3,,
2021/08/16 0:08,24.4,,
2021/08/16 0:09,24.4,,
2021/08/16 0:10,24.4,,
2021/08/16 0:11,24.4,,
2021/08/16 0:12,24.4,,
2021/08/16 0:13,24.4,,
2021/08/16 0:14,24.4,,
2021/08/16 0:15,24.4,,
2021/08/16 0:16,24.4,,
2021/08/16 0:17,24.4,,
2021/08/16 0:18,24.4,,
2021/08/16 0:19,24.4,,
2021/08/16 0:20,24.4,,
2021/08/16 0:21,24.4,,
2021/08/16 0:22,24.4,,
2021/08/16 0:23,24.4,,
2021/08/16 0:24,24.4,,
2021/08/16 0:25,24.4,,
2021/08/16 0:26,24.4,,
2021/08/16 0:27,24.3,,
2021/08/16 0:28,24.4,,
2021/08/16 0:29,24.4,,
2021/08/16 0:30,24.3,,
2021/08/16 0:31,24.4,,
2021/08/16 0:32,24.4,,
2021/08/16 0:33,24.4,,
2021/08/16 0:34,24.4,,
2021/08/16 0:35,24.4,,
2021/08/16 0:36,24.4,,
2021/08/16 0:37,24.4,,
2021/08/16 0:38,24.4,,
2021/08/16 0:39,24.4,,
2021/08/16 0:40,24.4,,
2021/08/16 0:41,24.4,,
2021/08/16 0:42,24.4,,
2021/08/16 0:43,24.4,,
2021/08/16 0:44,24.4,,
2021/08/16 0:45,24.4,,
2021/08/16 0:46,24.4,,
2021/08/16 0:47,24.4,,
2021/08/16 0:48,24.4,,
2021/08/16 0:49,24.3,,
2021/08/16 0:50,24.3,,
2021/08/16 0:51,24.3,,
2021/08/16 0:52,24.3,,
2021/08/16 0:53,24.4,,
2021/08/16 0:54,24.4,,
2021/08/16 0:55,24.4,,
2021/08/16 0:56,24.5,,
2021/08/16 0:57,24.5,,
2021/08/16 0:58,24.5,,
2021/08/16 0:59,24.5,,
2021/08/16 1:00,24.5,,
2021/08/16 1:01,24.5,,
2021/08/16 1:02,24.5,,
2021/08/16 1:03,24.5,,
2021/08/16 1:04,24.5,,
2021/08/16 1:05,24.5,,
2021/08/16 1:06,24.5,,
2021/08/16 1:07,24.5,,
2021/08/16 1:08,24.5,,
2021/08/16 1:09,24.5,,
2021/08/16 1:10,24.5,,
2021/08/16 1:11,24.5,,
2021/08/16 1:12,24.5,,
2021/08/16 1:13,24.5,,
2021/08/16 1:14,24.5,,
2021/08/16 1:15,24.5,,
2021/08/16 1:16,24.4,,
2021/08/16 1:17,24.4,,
2021/08/16 1:18,24.4,,
2021/08/16 1:19,24.4,,
2021/08/16 1:20,24.4,,
2021/08/16 1:21,24.4,,
