Date,Temp,RH
2021/07/05 0:00,28.1,,
2021/07/05 0:01,28.1,,
2021/07/05 0:02,28.2,,
2021/07/05 0:03,28.2,,
2021/07/05 0:04,28.1,,
2021/07/05 0:05,28.1,,
2021/07/05 0:06,28.1,,
2021/07/05 0:07,28.1,,
2021/07/05 0:08,28.1,,
2021/07/05 0:09,28.1,,
2021/07/05 0:10,28.1,,
2021/07/05 0:11,28.1,,
2021/07/05 0:12,28.1,,
2021/07/05 0:13,28.1,,
2021/07/05 0:14,28.1,,
2021/07/05 0:15,28.1,,
2021/07/05 0:16,28.1,,
2021/07/05 0:17,28.1,,
2021/07/05 0:18,28.1,,
2021/07/05 0:19,28.1,,
2021/07/05 0:20,28.0,,
2021/07/05 0:21,28.0,,
2021/07/05 0:22,28.0,,
2021/07/05 0:23,28.0,,
2021/07/05 0:24,28.0,,
2021/07/05 0:25,28.0,,
2021/07/05 0:26,28.0,,
2021/07/05 0:27,27.9,,
2021/07/05 0:28,27.9,,
2021/07/05 0:29,27.9,,
2021/07/05 0:30,27.9,,
2021/07/05 0:31,28.0,,
2021/07/05 0:32,28.0,,
2021/07/05 0:33,28.0,,
2021/07/05 0:34,28.0,,
2021/07/05 0:35,28.0,,
2021/07/05 0:36,28.0,,
2021/07/05 0:37,28.0,,
2021/07/05 0:38,28.0,,
2021/07/05 0:39,28.0,,
2021/07/05 0:40,28.0,,
2021/07/05 0:41,28.0,,
2021/07/05 0:42,28.0,,
2021/07/05 0:43,28.0,,
2021/07/05 0:44,28.0,,
2021/07/05 0:45,28.0,,
2021/07/05 0:46,28.0,,
2021/07/05 0:47,28.0,,
2021/07/05 0:48,28.0,,
2021/07/05 0:49,28.0,,
2021/07/05 0:50,28.0,,
2021/07/05 0:51,28.0,,
2021/07/05 0:52,28.0,,
2021/07/05 0:53,28.0,,
2021/07/05 0:54,28.0,,
2021/07/05 0:55,28.0,,
2021/07/05 0:56,28.0,,
2021/07/05 0:57,28.0,,
2021/07/05 0:58,28.0,,
2021/07/05 0:59,28.0,,
2021/07/05 1:00,28.0,,
2021/07/05 1:01,28.0,,
2021/07/05 1:02,28.0,,
2021/07/05 1:03,28.0,,
2021/07/05 1:04,28.0,,
2021/07/05 1:05,28.0,,
2021/07/05 1:06,28.0,,
2021/07/05 1:07,28.0,,
2021/07/05 1:08,28.0,,
2021/07/05 1:09,28.1,,
2021/07/05 1:10,28.1,,
2021/07/05 1:11,28.1,,
2021/07/05 1:12,28.0,,
2021/07/05 1:13,28.0,,
2021/07/05 1:14,28.1,,
2021/07/05 1:15,28.1,,
2021/07/05 1:16,28.1,,
2021/07/05 1:17,28.1,,
2021/07/05 1:18,28.1,,
2021/07/05 1:19,28.1,,
2021/07/05 1:20,28.1,,
2021/07/05 1:21,28.1,,
2021/07/05 1:22,28.1,,
2021/07/05 1:23,28.1,,
2021/07/05 1:24,28.1,,
2021/07/05 1:25,28.1,,
2021/07/05 1:26,28.1,,
2021/07/05 1:27,28.1,,
2021/07/05 1:28,28.1,,
2021/07/05 1:29,28.1,,
2021/07/05 1:30,28.1,,
2021/07/05 1:31,28.1,,
2021/07/05 1:32,28.1,,
2021/07/05 1:33,28.1,,
2021/07/05 1:34,28.1,,
2021/07/05 1:35,28.1,,
2021/07/05 1:36,28.1,,
2021/07/05 1:37,28.1,,
2021/07/05 1:38,28.1,,
2021/07/05 1:39,28.1,,
2021/07/05 1:40,28.1,,
2021/07/05 1:41,28.1,,
2021/07/05 1:42,28.1,,
2021/07/05 1:43,28.1,,
2021/07/05 1:44,28.1,,
2021/07/05 1:45,28.2,,
2021/07/05 1:46,28.2,,
2021/07/05 1:47,28.2,,
2021/07/05 1:48,28.2,,
