Date,Temp,RH
2021/07/04 0:00,28.4,,
2021/07/04 0:01,28.4,,
2021/07/04 0:02,28.4,,
2021/07/04 0:03,28.4,,
2021/07/04 0:04,28.4,,
2021/07/04 0:05,28.4,,
2021/07/04 0:06,28.3,,
2021/07/04 0:07,28.3,,
2021/07/04 0:08,28.3,,
2021/07/04 0:09,28.4,,
2021/07/04 0:10,28.4,,
2021/07/04 0:11,28.4,,
2021/07/04 0:12,28.4,,
2021/07/04 0:13,28.5,,
2021/07/04 0:14,28.5,,
2021/07/04 0:15,28.5,,
2021/07/04 0:16,28.5,,
2021/07/04 0:17,28.5,,
2021/07/04 0:18,28.5,,
2021/07/04 0:19,28.5,,
2021/07/04 0:20,28.5,,
2021/07/04 0:21,28.5,,
2021/07/04 0:22,28.5,,
2021/07/04 0:23,28.5,,
2021/07/04 0:24,28.5,,
2021/07/04 0:25,28.6,,
2021/07/04 0:26,28.6,,
2021/07/04 0:27,28.5,,
2021/07/04 0:28,28.5,,
2021/07/04 0:29,28.5,,
2021/07/04 0:30,28.5,,
2021/07/04 0:31,28.5,,
2021/07/04 0:32,28.5,,
2021/07/04 0:33,28.5,,
2021/07/04 0:34,28.5,,
2021/07/04 0:35,28.5,,
2021/07/04 0:36,28.5,,
2021/07/04 0:37,28.5,,
2021/07/04 0:38,28.5,,
2021/07/04 0:39,28.5,,
2021/07/04 0:40,28.5,,
2021/07/04 0:41,28.5,,
2021/07/04 0:42,28.5,,
2021/07/04 0:43,28.5,,
2021/07/04 0:44,28.5,,
2021/07/04 0:45,28.5,,
2021/07/04 0:46,28.5,,
2021/07/04 0:47,28.5,,
2021/07/04 0:48,28.5,,
2021/07/04 0:49,28.5,,
2021/07/04 0:50,28.5,,
2021/07/04 0:51,28.5,,
2021/07/04 0:52,28.5,,
2021/07/04 0:53,28.4,,
2021/07/04 0:54,28.4,,
2021/07/04 0:55,28.4,,
2021/07/04 0:56,28.4,,
2021/07/04 0:57,28.4,,
2021/07/04 0:58,28.4,,
2021/07/04 0:59,28.4,,
2021/07/04 1:00,28.4,,
2021/07/04 1:01,28.3,,
2021/07/04 1:02,28.4,,
2021/07/04 1:03,28.3,,
2021/07/04 1:04,28.3,,
2021/07/04 1:05,28.3,,
2021/07/04 1:06,28.3,,
2021/07/04 1:07,28.3,,
2021/07/04 1:08,28.3,,
2021/07/04 1:09,28.3,,
2021/07/04 1:10,28.3,,
2021/07/04 1:11,28.3,,
2021/07/04 1:12,28.3,,
2021/07/04 1:13,28.3,,
2021/07/04 1:14,28.3,,
2021/07/04 1:15,28.3,,
2021/07/04 1:16,28.3,,
2021/07/04 1:17,28.3,,
2021/07/04 1:18,28.3,,
2021/07/04 1:19,28.3,,
2021/07/04 1:20,28.3,,
2021/07/04 1:21,28.3,,
2021/07/04 1:22,28.3,,
2021/07/04 1:23,28.3,,
2021/07/04 1:24,28.3,,
2021/07/04 1:25,28.3,,
2021/07/04 1:26,28.3,,
2021/07/04 1:27,28.3,,
2021/07/04 1:28,28.3,,
2021/07/04 1:29,28.3,,
2021/07/04 1:30,28.3,,
2021/07/04 1:31,28.3,,
2021/07/04 1:32,28.3,,
2021/07/04 1:33,28.3,,
2021/07/04 1:34,28.3,,
2021/07/04 1:35,28.3,,
2021/07/04 1:36,28.3,,
2021/07/04 1:37,28.3,,
2021/07/04 1:38,28.3,,
2021/07/04 1:39,28.3,,
2021/07/04 1:40,28.3,,
2021/07/04 1:41,28.3,,
2021/07/04 1:42,28.3,,
2021/07/04 1:43,28.3,,
2021/07/04 1:44,28.3,,
2021/07/04 1:45,28.3,,
2021/07/04 1:46,28.3,,
2021/07/04 1:47,28.3,,
2021/07/04 1:48,28.3,,
2021/07/04 1:49,28.3,,
2021/07/04 1:50,28.3,,
2021/07/04 1:51,28.3,,
2021/07/04 1:52,28.3,,
2021/07/04 1:53,28.3,,
2021/07/04 1:54,28.3,,
2021/07/04 1:55,28.3,,
2021/07/04 1:56,28.3,,
2021/07/04 1:57,28.3,,
2021/07/04 1:58,28.3,,
2021/07/04 1:59,28.3,,
2021/07/04 2:00,28.3,,
2021/07/04 2:01,28.3,,
2021/07/04 2:02,28.3,,
2021/07/04 2:03,28.3,,
2021/07/04 2:04,28.3,,
2021/07/04 2:05,28.3,,
2021/07/04 2:06,28.3,,
2021/07/04 2:07,28.3,,
2021/07/04 2:08,28.3,,
2021/07/04 2:09,28.3,,
2021/07/04 2:10,28.3,,
2021/07/04 2:11,28.3,,
2021/07/04 2:12,28.3,,
