Date,Temp,RH
2021/07/18 0:00,28.0,80
2021/07/18 0:01,28.0,81
2021/07/18 0:02,28.0,80
2021/07/18 0:03,28.0,80
2021/07/18 0:04,28.0,80
2021/07/18 0:05,28.0,81
2021/07/18 0:06,27.9,81
2021/07/18 0:07,28.0,80
2021/07/18 0:08,28.0,80
2021/07/18 0:09,28.0,80
2021/07/18 0:10,27.9,80
2021/07/18 0:11,27.9,81
2021/07/18 0:12,27.9,81
2021/07/18 0:13,27.9,80
2021/07/18 0:14,27.9,80
2021/07/18 0:15,27.9,80
2021/07/18 0:16,27.9,80
2021/07/18 0:17,27.9,80
2021/07/18 0:18,27.9,80
2021/07/18 0:19,27.9,81
2021/07/18 0:20,27.9,80
2021/07/18 0:21,27.9,80
2021/07/18 0:22,27.9,80
2021/07/18 0:23,27.9,80
2021/07/18 0:24,27.9,80
2021/07/18 0:25,27.9,80
2021/07/18 0:26,27.9,80
2021/07/18 0:27,27.9,80
2021/07/18 0:28,27.9,80
2021/07/18 0:29,27.9,80
2021/07/18 0:30,27.8,80
2021/07/18 0:31,27.8,80
2021/07/18 0:32,27.8,80
2021/07/18 0:33,27.8,80
2021/07/18 0:34,27.8,81
2021/07/18 0:35,27.8,81
2021/07/18 0:36,27.8,80
2021/07/18 0:37,27.8,79
2021/07/18 0:38,27.8,78
2021/07/18 0:39,27.8,78
2021/07/18 0:40,27.8,78
2021/07/18 0:41,27.8,79
2021/07/18 0:42,27.8,78
2021/07/18 0:43,27.8,79
2021/07/18 0:44,27.8,79
2021/07/18 0:45,27.8,79
2021/07/18 0:46,27.8,79
2021/07/18 0:47,27.8,79
2021/07/18 0:48,27.8,79
2021/07/18 0:49,27.8,79
2021/07/18 0:50,27.8,79
2021/07/18 0:51,27.8,79
2021/07/18 0:52,27.8,79
2021/07/18 0:53,27.8,79
2021/07/18 0:54,27.8,79
2021/07/18 0:55,27.8,79
2021/07/18 0:56,27.8,80
2021/07/18 0:57,27.8,80
2021/07/18 0:58,27.7,80
2021/07/18 0:59,27.7,80
2021/07/18 1:00,27.7,80
2021/07/18 1:01,27.7,80
2021/07/18 1:02,27.6,80
2021/07/18 1:03,27.6,81
2021/07/18 1:04,27.6,81
2021/07/18 1:05,27.6,81
2021/07/18 1:06,27.5,81
2021/07/18 1:07,27.5,82
2021/07/18 1:08,27.5,82
2021/07/18 1:09,27.5,82
2021/07/18 1:10,27.4,82
2021/07/18 1:11,27.4,82
2021/07/18 1:12,27.3,82
2021/07/18 1:13,27.2,83
2021/07/18 1:14,27.2,83
2021/07/18 1:15,27.2,82
2021/07/18 1:16,27.2,82
2021/07/18 1:17,27.2,82
2021/07/18 1:18,27.2,81
2021/07/18 1:19,27.3,81
2021/07/18 1:20,27.3,81
2021/07/18 1:21,27.3,81
2021/07/18 1:22,27.3,81
2021/07/18 1:23,27.3,81
2021/07/18 1:24,27.3,81
2021/07/18 1:25,27.3,82
2021/07/18 1:26,27.2,82
2021/07/18 1:27,27.2,82
2021/07/18 1:28,27.2,82
