Date,Temp,RH
2021/08/25 0:00,29.0,,
2021/08/25 0:01,29.0,,
2021/08/25 0:02,29.0,,
2021/08/25 0:03,29.0,,
2021/08/25 0:04,28.9,,
2021/08/25 0:05,28.9,,
2021/08/25 0:06,28.9,,
2021/08/25 0:07,28.9,,
2021/08/25 0:08,28.9,,
2021/08/25 0:09,28.9,,
2021/08/25 0:10,28.9,,
2021/08/25 0:11,28.9,,
2021/08/25 0:12,28.9,,
2021/08/25 0:13,28.9,,
2021/08/25 0:14,28.9,,
2021/08/25 0:15,28.9,,
2021/08/25 0:16,28.9,,
2021/08/25 0:17,28.8,,
2021/08/25 0:18,28.8,,
2021/08/25 0:19,28.8,,
2021/08/25 0:20,28.8,,
2021/08/25 0:21,28.8,,
2021/08/25 0:22,28.8,,
2021/08/25 0:23,28.7,,
2021/08/25 0:24,28.7,,
2021/08/25 0:25,28.7,,
2021/08/25 0:26,28.7,,
2021/08/25 0:27,28.7,,
2021/08/25 0:28,28.7,,
2021/08/25 0:29,28.7,,
2021/08/25 0:30,28.7,,
2021/08/25 0:31,28.7,,
2021/08/25 0:32,28.7,,
2021/08/25 0:33,28.7,,
2021/08/25 0:34,28.7,,
2021/08/25 0:35,28.7,,
2021/08/25 0:36,28.7,,
2021/08/25 0:37,28.7,,
2021/08/25 0:38,28.7,,
2021/08/25 0:39,28.7,,
2021/08/25 0:40,28.7,,
2021/08/25 0:41,28.7,,
2021/08/25 0:42,28.7,,
2021/08/25 0:43,28.7,,
2021/08/25 0:44,28.6,,
2021/08/25 0:45,28.7,,
2021/08/25 0:46,28.7,,
2021/08/25 0:47,28.7,,
2021/08/25 0:48,28.7,,
2021/08/25 0:49,28.7,,
2021/08/25 0:50,28.6,,
2021/08/25 0:51,28.6,,
2021/08/25 0:52,28.6,,
2021/08/25 0:53,28.6,,
2021/08/25 0:54,28.6,,
2021/08/25 0:55,28.6,,
2021/08/25 0:56,28.6,,
2021/08/25 0:57,28.6,,
2021/08/25 0:58,28.6,,
2021/08/25 0:59,28.6,,
2021/08/25 1:00,28.6,,
2021/08/25 1:01,28.6,,
2021/08/25 1:02,28.6,,
2021/08/25 1:03,28.5,,
2021/08/25 1:04,28.6,,
2021/08/25 1:05,28.6,,
2021/08/25 1:06,28.7,,
2021/08/25 1:07,28.7,,
2021/08/25 1:08,28.6,,
2021/08/25 1:09,28.6,,
2021/08/25 1:10,28.6,,
2021/08/25 1:11,28.6,,
2021/08/25 1:12,28.6,,
2021/08/25 1:13,28.6,,
2021/08/25 1:14,28.6,,
2021/08/25 1:15,28.6,,
2021/08/25 1:16,28.6,,
2021/08/25 1:17,28.6,,
2021/08/25 1:18,28.6,,
2021/08/25 1:19,28.6,,
2021/08/25 1:20,28.6,,
2021/08/25 1:21,28.6,,
2021/08/25 1:22,28.6,,
2021/08/25 1:23,28.6,,
2021/08/25 1:24,28.6,,
2021/08/25 1:25,28.6,,
2021/08/25 1:26,28.6,,
2021/08/25 1:27,28.6,,
2021/08/25 1:28,28.6,,
2021/08/25 1:29,28.6,,
2021/08/25 1:30,28.6,,
2021/08/25 1:31,28.6,,
2021/08/25 1:32,28.6,,
2021/08/25 1:33,28.6,,
2021/08/25 1:34,28.6,,
2021/08/25 1:35,28.6,,
2021/08/25 1:36,28.6,,
2021/08/25 1:37,28.6,,
2021/08/25 1:38,28.6,,
2021/08/25 1:39,28.6,,
2021/08/25 1:40,28.6,,
2021/08/25 1:41,28.6,,
2021/08/25 1:42,28.6,,
2021/08/25 1:43,28.6,,
2021/08/25 1:44,28.6,,
2021/08/25 1:45,28.6,,
2021/08/25 1:46,28.5,,
2021/08/25 1:47,28.6,,
2021/08/25 1:48,28.5,,
2021/08/25 1:49,28.5,,
2021/08/25 1:50,28.5,,
2021/08/25 1:51,28.5,,
2021/08/25 1:52,28.5,,
2021/08/25 1:53,28.5,,
2021/08/25 1:54,28.5,,
2021/08/25 1:55,28.5,,
2021/08/25 1:56,28.5,,
2021/08/25 1:57,28.5,,
2021/08/25 1:58,28.5,,
2021/08/25 1:59,28.5,,
2021/08/25 2:00,28.5,,
2021/08/25 2:01,28.5,,
2021/08/25 2:02,28.5,,
2021/08/25 2:03,28.5,,
2021/08/25 2:04,28.5,,
2021/08/25 2:05,28.5,,
2021/08/25 2:06,28.5,,
2021/08/25 2:07,28.5,,
2021/08/25 2:08,28.5,,
2021/08/25 2:09,28.5,,
2021/08/25 2:10,28.5,,
2021/08/25 2:11,28.5,,
2021/08/25 2:12,28.5,,
2021/08/25 2:13,28.5,,
2021/08/25 2:14,28.5,,
2021/08/25 2:15,28.5,,
2021/08/25 2:16,28.4,,
2021/08/25 2:17,28.4,,
2021/08/25 2:18,28.5,,
2021/08/25 2:19,28.5,,
2021/08/25 2:20,28.4,,
2021/08/25 2:21,28.4,,
2021/08/25 2:22,28.4,,
2021/08/25 2:23,28.4,,
2021/08/25 2:24,28.4,,
2021/08/25 2:25,28.4,,
2021/08/25 2:26,28.4,,
2021/08/25 2:27,28.4,,
2021/08/25 2:28,28.4,,
2021/08/25 2:29,28.4,,
2021/08/25 2:30,28.4,,
2021/08/25 2:31,28.4,,
2021/08/25 2:32,28.4,,
2021/08/25 2:33,28.4,,
2021/08/25 2:34,28.4,,
2021/08/25 2:35,28.4,,
2021/08/25 2:36,28.4,,
2021/08/25 2:37,28.4,,
2021/08/25 2:38,28.4,,
2021/08/25 2:39,28.4,,
2021/08/25 2:40,28.4,,
2021/08/25 2:41,28.4,,
2021/08/25 2:42,28.4,,
2021/08/25 2:43,28.3,,
2021/08/25 2:44,28.4,,
2021/08/25 2:45,28.4,,
2021/08/25 2:46,28.4,,
2021/08/25 2:47,28.4,,
2021/08/25 2:48,28.5,,
2021/08/25 2:49,28.5,,
2021/08/25 2:50,28.5,,
2021/08/25 2:51,28.5,,
2021/08/25 2:52,28.5,,
2021/08/25 2:53,28.5,,
2021/08/25 2:54,28.5,,
2021/08/25 2:55,28.4,,
2021/08/25 2:56,28.4,,
2021/08/25 2:57,28.4,,
2021/08/25 2:58,28.4,,
2021/08/25 2:59,28.4,,
2021/08/25 3:00,28.4,,
2021/08/25 3:01,28.4,,
2021/08/25 3:02,28.4,,
2021/08/25 3:03,28.4,,
2021/08/25 3:04,28.3,,
2021/08/25 3:05,28.3,,
2021/08/25 3:06,28.3,,
2021/08/25 3:07,28.3,,
2021/08/25 3:08,28.3,,
2021/08/25 3:09,28.3,,
2021/08/25 3:10,28.3,,
2021/08/25 3:11,28.3,,
2021/08/25 3:12,28.3,,
2021/08/25 3:13,28.2,,
2021/08/25 3:14,28.3,,
2021/08/25 3:15,28.3,,
2021/08/25 3:16,28.2,,
2021/08/25 3:17,28.3,,
2021/08/25 3:18,28.3,,
2021/08/25 3:19,28.3,,
2021/08/25 3:20,28.3,,
2021/08/25 3:21,28.3,,
2021/08/25 3:22,28.3,,
2021/08/25 3:23,28.3,,
2021/08/25 3:24,28.3,,
2021/08/25 3:25,28.3,,
2021/08/25 3:26,28.3,,
2021/08/25 3:27,28.3,,
2021/08/25 3:28,28.3,,
2021/08/25 3:29,28.3,,
2021/08/25 3:30,28.3,,
2021/08/25 3:31,28.2,,
2021/08/25 3:32,28.2,,
2021/08/25 3:33,28.2,,
2021/08/25 3:34,28.2,,
2021/08/25 3:35,28.2,,
2021/08/25 3:36,28.2,,
2021/08/25 3:37,28.2,,
2021/08/25 3:38,28.2,,
2021/08/25 3:39,28.2,,
2021/08/25 3:40,28.2,,
2021/08/25 3:41,28.1,,
2021/08/25 3:42,28.1,,
2021/08/25 3:43,28.1,,
2021/08/25 3:44,28.1,,
2021/08/25 3:45,28.1,,
2021/08/25 3:46,28.1,,
2021/08/25 3:47,28.1,,
2021/08/25 3:48,28.1,,
2021/08/25 3:49,28.1,,
2021/08/25 3:50,28.1,,
2021/08/25 3:51,28.1,,
2021/08/25 3:52,28.1,,
2021/08/25 3:53,28.1,,
2021/08/25 3:54,28.1,,
2021/08/25 3:55,28.1,,
2021/08/25 3:56,28.1,,
2021/08/25 3:57,28.1,,
2021/08/25 3:58,28.1,,
2021/08/25 3:59,28.0,,
2021/08/25 4:00,28.0,,
2021/08/25 4:01,28.0,,
2021/08/25 4:02,28.0,,
2021/08/25 4:03,28.0,,
2021/08/25 4:04,28.0,,
2021/08/25 4:05,28.1,,
2021/08/25 4:06,28.1,,
2021/08/25 4:07,28.2,,
2021/08/25 4:08,28.2,,
2021/08/25 4:09,28.2,,
2021/08/25 4:10,28.2,,
2021/08/25 4:11,28.2,,
2021/08/25 4:12,28.2,,
2021/08/25 4:13,28.2,,
2021/08/25 4:14,28.2,,
2021/08/25 4:15,28.2,,
2021/08/25 4:16,28.2,,
2021/08/25 4:17,28.2,,
2021/08/25 4:18,28.2,,
2021/08/25 4:19,28.2,,
2021/08/25 4:20,28.2,,
2021/08/25 4:21,28.2,,
2021/08/25 4:22,28.2,,
2021/08/25 4:23,28.2,,
2021/08/25 4:24,28.2,,
2021/08/25 4:25,28.2,,
2021/08/25 4:26,28.2,,
2021/08/25 4:27,28.2,,
2021/08/25 4:28,28.2,,
2021/08/25 4:29,28.1,,
2021/08/25 4:30,28.1,,
2021/08/25 4:31,28.1,,
2021/08/25 4:32,28.1,,
2021/08/25 4:33,28.1,,
2021/08/25 4:34,28.1,,
2021/08/25 4:35,28.1,,
2021/08/25 4:36,28.1,,
2021/08/25 4:37,28.0,,
2021/08/25 4:38,28.0,,
2021/08/25 4:39,28.0,,
2021/08/25 4:40,28.0,,
2021/08/25 4:41,28.0,,
2021/08/25 4:42,28.0,,
2021/08/25 4:43,28.0,,
2021/08/25 4:44,28.0,,
2021/08/25 4:45,27.9,,
2021/08/25 4:46,27.9,,
2021/08/25 4:47,27.9,,
2021/08/25 4:48,27.9,,
2021/08/25 4:49,27.9,,
2021/08/25 4:50,27.9,,
2021/08/25 4:51,27.9,,
2021/08/25 4:52,27.9,,
2021/08/25 4:53,27.9,,
2021/08/25 4:54,27.9,,
2021/08/25 4:55,27.8,,
2021/08/25 4:56,27.8,,
2021/08/25 4:57,27.8,,
2021/08/25 4:58,27.8,,
2021/08/25 4:59,27.8,,
2021/08/25 5:00,27.8,,
2021/08/25 5:01,27.8,,
2021/08/25 5:02,27.8,,
2021/08/25 5:03,27.8,,
2021/08/25 5:04,27.8,,
2021/08/25 5:05,27.8,,
2021/08/25 5:06,27.8,,
2021/08/25 5:07,27.8,,
2021/08/25 5:08,27.8,,
2021/08/25 5:09,27.8,,
2021/08/25 5:10,27.8,,
2021/08/25 5:11,27.8,,
2021/08/25 5:12,27.8,,
2021/08/25 5:13,27.9,,
2021/08/25 5:14,27.9,,
2021/08/25 5:15,27.9,,
2021/08/25 5:16,27.9,,
2021/08/25 5:17,27.8,,
2021/08/25 5:18,27.8,,
2021/08/25 5:19,27.8,,
2021/08/25 5:20,27.8,,
2021/08/25 5:21,27.8,,
2021/08/25 5:22,27.8,,
2021/08/25 5:23,27.8,,
2021/08/25 5:24,27.8,,
2021/08/25 5:25,27.8,,
2021/08/25 5:26,27.8,,
2021/08/25 5:27,27.8,,
2021/08/25 5:28,27.8,,
2021/08/25 5:29,27.8,,
2021/08/25 5:30,27.8,,
2021/08/25 5:31,27.8,,
2021/08/25 5:32,27.8,,
2021/08/25 5:33,27.8,,
