Date,Temp,RH
2021/08/11 0:00,24.4,,
2021/08/11 0:01,24.4,,
2021/08/11 0:02,24.4,,
2021/08/11 0:03,24.5,,
2021/08/11 0:04,24.4,,
2021/08/11 0:05,24.4,,
2021/08/11 0:06,24.4,,
2021/08/11 0:07,24.5,,
2021/08/11 0:08,24.5,,
2021/08/11 0:09,24.5,,
2021/08/11 0:10,24.5,,
2021/08/11 0:11,24.4,,
2021/08/11 0:12,24.4,,
2021/08/11 0:13,24.4,,
2021/08/11 0:14,24.4,,
2021/08/11 0:15,24.4,,
2021/08/11 0:16,24.4,,
2021/08/11 0:17,24.4,,
2021/08/11 0:18,24.4,,
2021/08/11 0:19,24.4,,
2021/08/11 0:20,24.4,,
2021/08/11 0:21,24.4,,
2021/08/11 0:22,24.4,,
2021/08/11 0:23,24.4,,
2021/08/11 0:24,24.4,,
2021/08/11 0:25,24.4,,
2021/08/11 0:26,24.4,,
2021/08/11 0:27,24.5,,
2021/08/11 0:28,24.4,,
2021/08/11 0:29,24.4,,
2021/08/11 0:30,24.4,,
2021/08/11 0:31,24.4,,
2021/08/11 0:32,24.5,,
2021/08/11 0:33,24.5,,
2021/08/11 0:34,24.4,,
2021/08/11 0:35,24.4,,
2021/08/11 0:36,24.4,,
2021/08/11 0:37,24.4,,
2021/08/11 0:38,24.4,,
2021/08/11 0:39,24.4,,
2021/08/11 0:40,24.4,,
2021/08/11 0:41,24.4,,
2021/08/11 0:42,24.4,,
2021/08/11 0:43,24.5,,
2021/08/11 0:44,24.5,,
2021/08/11 0:45,24.4,,
2021/08/11 0:46,24.4,,
2021/08/11 0:47,24.4,,
2021/08/11 0:48,24.4,,
2021/08/11 0:49,24.4,,
2021/08/11 0:50,24.4,,
2021/08/11 0:51,24.4,,
2021/08/11 0:52,24.4,,
2021/08/11 0:53,24.4,,
2021/08/11 0:54,24.4,,
2021/08/11 0:55,24.4,,
2021/08/11 0:56,24.5,,
2021/08/11 0:57,24.4,,
2021/08/11 0:58,24.5,,
2021/08/11 0:59,24.5,,
2021/08/11 1:00,24.5,,
2021/08/11 1:01,24.4,,
2021/08/11 1:02,24.4,,
2021/08/11 1:03,24.5,,
2021/08/11 1:04,24.4,,
2021/08/11 1:05,24.4,,
2021/08/11 1:06,24.4,,
2021/08/11 1:07,24.4,,
2021/08/11 1:08,24.4,,
2021/08/11 1:09,24.4,,
2021/08/11 1:10,24.4,,
2021/08/11 1:11,24.4,,
2021/08/11 1:12,24.4,,
2021/08/11 1:13,24.4,,
2021/08/11 1:14,24.4,,
2021/08/11 1:15,24.4,,
2021/08/11 1:16,24.4,,
2021/08/11 1:17,24.4,,
2021/08/11 1:18,24.4,,
2021/08/11 1:19,24.4,,
2021/08/11 1:20,24.4,,
2021/08/11 1:21,24.4,,
2021/08/11 1:22,24.4,,
2021/08/11 1:23,24.4,,
2021/08/11 1:24,24.4,,
2021/08/11 1:25,24.4,,
2021/08/11 1:26,24.4,,
2021/08/11 1:27,24.4,,
2021/08/11 1:28,24.5,,
2021/08/11 1:29,24.4,,
2021/08/11 1:30,24.5,,
2021/08/11 1:31,24.4,,
2021/08/11 1:32,24.4,,
2021/08/11 1:33,24.4,,
2021/08/11 1:34,24.3,,
2021/08/11 1:35,24.3,,
2021/08/11 1:36,24.3,,
2021/08/11 1:37,24.4,,
2021/08/11 1:38,24.4,,
2021/08/11 1:39,24.3,,
2021/08/11 1:40,24.3,,
2021/08/11 1:41,24.3,,
2021/08/11 1:42,24.3,,
2021/08/11 1:43,24.3,,
2021/08/11 1:44,24.3,,
2021/08/11 1:45,24.3,,
2021/08/11 1:46,24.3,,
2021/08/11 1:47,24.3,,
2021/08/11 1:48,24.3,,
2021/08/11 1:49,24.4,,
2021/08/11 1:50,24.4,,
2021/08/11 1:51,24.4,,
2021/08/11 1:52,24.4,,
2021/08/11 1:53,24.3,,
2021/08/11 1:54,24.3,,
2021/08/11 1:55,24.2,,
2021/08/11 1:56,24.3,,
2021/08/11 1:57,24.3,,
2021/08/11 1:58,24.3,,
2021/08/11 1:59,24.3,,
2021/08/11 2:00,24.2,,
2021/08/11 2:01,24.3,,
2021/08/11 2:02,24.3,,
2021/08/11 2:03,24.3,,
2021/08/11 2:04,24.3,,
2021/08/11 2:05,24.4,,
2021/08/11 2:06,24.4,,
