Date,Temp,RH
2021/07/08 0:00,28.7,,
2021/07/08 0:01,28.7,,
2021/07/08 0:02,28.7,,
2021/07/08 0:03,28.7,,
2021/07/08 0:04,28.7,,
2021/07/08 0:05,28.7,,
2021/07/08 0:06,28.7,,
2021/07/08 0:07,28.7,,
2021/07/08 0:08,28.7,,
2021/07/08 0:09,28.7,,
2021/07/08 0:10,28.7,,
2021/07/08 0:11,28.7,,
2021/07/08 0:12,28.7,,
2021/07/08 0:13,28.7,,
2021/07/08 0:14,28.7,,
2021/07/08 0:15,28.7,,
2021/07/08 0:16,28.6,,
2021/07/08 0:17,28.6,,
2021/07/08 0:18,28.6,,
2021/07/08 0:19,28.6,,
2021/07/08 0:20,28.7,,
2021/07/08 0:21,28.7,,
2021/07/08 0:22,28.7,,
2021/07/08 0:23,28.7,,
2021/07/08 0:24,28.7,,
2021/07/08 0:25,28.7,,
2021/07/08 0:26,28.7,,
2021/07/08 0:27,28.7,,
2021/07/08 0:28,28.7,,
2021/07/08 0:29,28.7,,
2021/07/08 0:30,28.7,,
2021/07/08 0:31,28.7,,
2021/07/08 0:32,28.7,,
2021/07/08 0:33,28.7,,
2021/07/08 0:34,28.7,,
2021/07/08 0:35,28.7,,
2021/07/08 0:36,28.7,,
2021/07/08 0:37,28.7,,
2021/07/08 0:38,28.7,,
2021/07/08 0:39,28.7,,
2021/07/08 0:40,28.8,,
2021/07/08 0:41,28.8,,
2021/07/08 0:42,28.7,,
2021/07/08 0:43,28.7,,
2021/07/08 0:44,28.7,,
2021/07/08 0:45,28.7,,
2021/07/08 0:46,28.7,,
2021/07/08 0:47,28.7,,
2021/07/08 0:48,28.7,,
2021/07/08 0:49,28.7,,
2021/07/08 0:50,28.8,,
2021/07/08 0:51,28.8,,
2021/07/08 0:52,28.8,,
2021/07/08 0:53,28.8,,
2021/07/08 0:54,28.7,,
2021/07/08 0:55,28.8,,
2021/07/08 0:56,28.8,,
2021/07/08 0:57,28.8,,
2021/07/08 0:58,28.8,,
2021/07/08 0:59,28.8,,
2021/07/08 1:00,28.8,,
2021/07/08 1:01,28.8,,
2021/07/08 1:02,28.8,,
2021/07/08 1:03,28.8,,
2021/07/08 1:04,28.8,,
2021/07/08 1:05,28.8,,
2021/07/08 1:06,28.8,,
2021/07/08 1:07,28.8,,
